Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.49952,-3.84,-3.839415793705276,3.32,3.299177416979592,-0.0033333333333333327,-0.003304208165166197,-0.001,-0.0007851220323638003
-0.499512,-3.84,-3.8396386860487146,3.32,3.298902451078197,-0.0033333333333333327,-0.0033056466475297813,-0.0016666666666666668,-0.0007913014147566216
-0.499504,-3.84,-3.8398357717189744,3.24,3.2984955821219204,-0.0033333333333333327,-0.0033067956365277046,-0.0023333333333333335,-0.0007962227665256918
-0.499496,-3.84,-3.8400041469870216,3.32,3.2979770801967696,-0.0033333333333333327,-0.0033076347484602754,-0.0016666666666666668,-0.0008000122250464213
-0.499488,-3.84,-3.840141130491387,3.24,3.29736956811234,-0.004074074074074074,-0.0033081460414253814,-0.0003333333333333333,-0.0008028217506428636
-0.49948,-3.84,-3.8402443007299505,3.32,3.296697240076959,-0.0033333333333333327,-0.003308314297292316,-0.001,-0.000804819457946361
-0.499472,-3.84,-3.8403115315783274,3.32,3.295985067504142,-0.0033333333333333327,-0.0033081271223589725,0.0003333333333333333,-0.0008061786444429017
-0.499464,-3.84,-3.8403410257257686,3.24,3.295258015990768,-0.0025925925925925925,-0.003307574920834605,-0.0016666666666666668,-0.000807066322274044
-0.499456,-3.84,-3.8403313458789823,3.32,3.29454029357734,-0.0033333333333333327,-0.0033066508725073723,0.001,-0.0008076321329773206
-0.499448,-3.84,-3.8402814435057175,3.32,3.293854648363192,-0.0025925925925925925,-0.0033053510849543376,0.0003333333333333333,-0.0008079984799060659
-0.49944,-3.84,-3.8401906847867746,3.24,3.293221732477499,-0.0033333333333333327,-0.003303675061036248,-0.001,-0.0008082525880674185
-0.499432,-3.84,-3.8400588733312633,3.32,3.292659548599933,-0.0033333333333333327,-0.0033016265341394356,-0.0003333333333333333,-0.0008084410050762204
-0.499424,-3.84,-3.83988626910022,3.24,3.2921829946797407,-0.0033333333333333327,-0.0032992146128008036,-0.0016666666666666668,-0.0008085668056730008
-0.499416,-3.84,-3.83967360289294,3.32,3.2918035215010675,-0.0033333333333333327,-0.0032964550801890006,-0.0003333333333333333,-0.000808589523590872
-0.499408,-3.84,-3.8394220856939687,3.24,3.2915289152069316,-0.004074074074074074,-0.0032933716365419283,0.0003333333333333333,-0.0008084276831116331
-0.4994,-3.84,-3.8391334121718015,3.24,3.291363212798831,-0.0033333333333333327,-0.0032899968618479323,-0.0003333333333333333,-0.0008079637394476542
-0.499392,-3.84,-3.838809757678215,3.32,3.29130675329582,-0.0033333333333333327,-0.0032863727108495737,-0.001,-0.0008070511866062059
-0.499384,-3.84,-3.838453768234728,3.24,3.2913563602775495,-0.0033333333333333327,-0.0032825504264310866,-0.001,-0.0008055234830403904
-0.499376,-3.84,-3.838068543224372,3.32,3.291505643029865,-0.0033333333333333327,-0.003278589848936558,-0.001,-0.00080320429004234
-0.499368,-3.84,-3.8376576108466014,3.32,3.291745395185675,-0.0033333333333333327,-0.0032745581764436925,-0.001,-0.0007999183911710351
-0.49936,-3.84,-3.837224896853775,3.32,3.29206406392314,-0.0033333333333333327,-0.0032705282793142844,-0.0003333333333333333,-0.0007955026161931302
-0.499352,-3.84,-3.836774687681217,3.32,3.292448261057472,-0.0025925925925925925,-0.0032665766991606354,-0.0016666666666666668,-0.0007898161155671174
-0.499344,-3.8,-3.836311589761423,3.32,3.2928832904118086,-0.0033333333333333327,-0.0032627814753887086,-0.0023333333333333335,-0.0007827493785415998
-0.499336,-3.84,-3.8358404872327023,3.24,3.2933536729370507,-0.0033333333333333327,-0.003259219934096173,-0.001,-0.0007742314509958867
-0.499328,-3.84,-3.8353664996562857,3.24,3.293843659550564,-0.0033333333333333327,-0.003255966536683058,-0.0003333333333333333,-0.0007642349269120299
-0.49932,-3.84,-3.834894939279024,3.32,3.294337727669409,-0.0033333333333333327,-0.00325309083430806,-0.001,-0.0007527784828679179
-0.499312,-3.84,-3.834431264650312,3.32,3.294821057727048,-0.0033333333333333327,-0.003250655539764096,-0.001,-0.0007399269447179311
-0.499304,-3.84,-3.8339810256732223,3.32,3.295279981158861,-0.0033333333333333327,-0.003248714725629455,-0.001,-0.0007257890358237918
-0.499296,-3.84,-3.833549795266309,3.24,3.2957023862416137,-0.0033333333333333327,-0.003247312177839186,-0.001,-0.0007105130387098174
-0.499288,-3.84,-3.8331430842621534,3.32,3.2960780670124343,-0.0033333333333333327,-0.003246479962801936,-0.0016666666666666668,-0.0006942806584021858
-0.49928,-3.84,-3.8327662382030865,3.32,3.2963990024532785,-0.0025925925925925925,-0.0032462372960654,-0.0003333333333333333,-0.0006772994555431575
-0.499272,-3.84,-3.8324243169553274,3.32,3.2966595548010966,-0.0033333333333333327,-0.0032465898234946065,0.0003333333333333333,-0.0006597943309311445
-0.499264,-3.84,-3.8321219604840353,3.32,3.2968565766563325,-0.0033333333333333327,-0.003247529427599141,0.0003333333333333333,-0.0006419986614047962
-0.499256,-3.8,-3.831863246645359,3.32,3.296989419002468,-0.0025925925925925925,-0.0032490346420055555,-0.0003333333333333333,-0.0006241457445705943
-0.499248,-3.84,-3.8316515490931615,3.32,3.2970598378676126,-0.0033333333333333327,-0.0032510717046246936,0.0003333333333333333,-0.0006064611432628705
-0.49924,-3.84,-3.8314894045893135,3.24,3.2970718051176875,-0.0033333333333333327,-0.0032535962209456625,-0.001,-0.0005891563309981277
-0.499232,-3.84,-3.8313783986615326,3.32,3.297031236555344,-0.0033333333333333327,-0.003256555349424023,-0.0003333333333333333,-0.0005724237968205599
-0.499224,-3.8,-3.831319077420943,3.32,3.296945655895379,-0.0033333333333333327,-0.0032598903674546705,-0.001,-0.0005564335513386975
-0.499216,-3.84,-3.8313108927106887,3.24,3.2968238151412748,-0.0033333333333333327,-0.00326353944508758,-0.001,-0.000541330832466089
-0.499208,-3.8,-3.8313521875887337,3.32,3.2966752913618884,-0.0033333333333333327,-0.003267440452998809,-0.0003333333333333333,-0.0005272347530032919
-0.4992,-3.8,-3.83144022807939,3.32,3.2965100786477555,-0.0033333333333333327,-0.0032715336512957765,-0.001,-0.000514237651733042
-0.499192,-3.84,-3.8315712840803378,3.24,3.2963381927181072,-0.0033333333333333327,-0.0032757641322007282,-0.0003333333333333333,-0.0005024049764184216
-0.499184,-3.84,-3.831740757324938,3.32,3.2961693042659905,-0.0033333333333333327,-0.0032800839158595046,-0.001,-0.0004917756073077703
-0.499176,-3.84,-3.8319433484738745,3.24,3.296012415797411,-0.0033333333333333327,-0.003284453623278215,-0.0003333333333333333,-0.00048236260248435886
-0.499168,-3.84,-3.8321732507301367,3.24,3.295875594623216,-0.0033333333333333327,-0.003288843673623929,0.0003333333333333333,-0.00047415440830566056
-0.49916,-3.84,-3.832424355528512,3.32,3.29576577015364,-0.0033333333333333327,-0.0032932349747828975,-0.0003333333333333333,-0.00046711662490258704
-0.499152,-3.84,-3.832690456830951,3.32,3.2956885960176767,-0.0033333333333333327,-0.0032976190961140524,0.0003333333333333333,-0.00046119442524069043
-0.499144,-3.84,-3.832965443054813,3.32,3.29564836842699,-0.0033333333333333327,-0.003301997930744405,-0.0003333333333333333,-0.0004563156696400464
-0.499136,-3.84,-3.833243468543244,3.32,3.295647985505644,-0.0033333333333333327,-0.0033063828715147927,-0.001,-0.00045239463742538353
-0.499128,-3.84,-3.8335190993358657,3.32,3.2956889314175153,-0.0033333333333333327,-0.003310793539794788,-0.001,-0.00044933615333104843
-0.49912,-3.84,-3.833787430748736,3.32,3.2957712740310914,-0.0033333333333333327,-0.003315256119843491,-0.001,-0.00044703977884051816
-0.499112,-3.8,-3.8340441768631632,3.24,3.2958936728447688,-0.0033333333333333327,-0.003319801363196666,-0.0003333333333333333,-0.00044540371941578555
-0.499104,-3.84,-3.834285734098621,3.24,3.2960534018787992,-0.0033333333333333327,-0.003324462337705084,-0.001,-0.00044432817702330223
-0.499096,-3.84,-3.8345092218412007,3.32,3.296246397146041,-0.0033333333333333327,-0.0033292720043217594,-0.001,-0.0004437180129358021
-0.499088,-3.84,-3.834712502147177,3.32,3.296467337537166,-0.0033333333333333327,-0.0033342607115158392,-0.0003333333333333333,-0.0004434847281526631
-0.49908,-3.84,-3.834894178669805,3.32,3.2967097621888417,-0.0033333333333333327,-0.00333945370224617,0.0003333333333333333,-0.00044354789806093175
-0.499072,-3.84,-3.83505357382028,3.24,3.2969662214598285,-0.0033333333333333327,-0.0033448687317145414,0.001,-0.00044383630609180975
-0.499064,-3.84,-3.835190683601747,3.32,3.2972284567469115,-0.0033333333333333327,-0.003350513895582146,-0.0003333333333333333,-0.00044428906868531633
-0.499056,-3.84,-3.835306111084588,3.32,3.297487605695756,-0.0033333333333333327,-0.0033563857679074684,-0.001,-0.0004448569767449343
-0.499048,-3.84,-3.8354009813645775,3.24,3.2977344303608573,-0.0033333333333333327,-0.0033624679456753163,-0.0003333333333333333,-0.00044550410173544043
-0.49904,-3.84,-3.835476842717597,3.32,3.2979595652435494,-0.0033333333333333327,-0.003368730092355066,-0.0003333333333333333,-0.00044620951685622105
-0.499032,-3.8,-3.835535560425956,3.32,3.298153780827541,-0.0033333333333333327,-0.003375127566368912,-0.001,-0.00044696886140585084
-0.499024,-3.84,-3.8355792110568014,3.24,3.2983082567100523,-0.0025925925925925925,-0.0033816017104971495,-0.001,-0.00044779544911824267
-0.499016,-3.84,-3.835609985064527,3.32,3.2984148566979195,-0.0033333333333333327,-0.003388080858481441,-0.0003333333333333333,-0.000448720652554352
-0.499008,-3.84,-3.835630104002896,3.32,3.298466396545692,-0.0033333333333333327,-0.003394482071172507,-0.001,-0.00044979336199796994
-0.499,-3.8,-3.835641756140333,3.32,3.298456893368299,-0.0033333333333333327,-0.0034007135377375724,-0.0003333333333333333,-0.0004510784137964129
-0.498992,-3.84,-3.8356470521743646,3.32,3.2983817847676815,-0.004074074074074074,-0.0034066774840254073,-0.0003333333333333333,-0.0004526539920123032
-0.498984,-3.84,-3.835648001102412,3.32,3.2982381071549405,-0.0033333333333333327,-0.0034122733572548446,-0.001,-0.0004546081020736293
-0.498976,-3.84,-3.835646504187885,3.24,3.2980246274714378,-0.004074074074074074,-0.0034174010343067597,-0.0003333333333333333,-0.00045703428300812365
-0.498968,-3.84,-3.835644362424992,3.24,3.297741928652561,-0.0033333333333333327,-0.0034219638366675526,-0.0003333333333333333,-0.00046002677162729563
-0.49896,-3.84,-3.8356432912504888,3.32,3.2973924529924323,-0.0033333333333333327,-0.003425871213332139,-0.0003333333333333333,-0.0004636753703284922
-0.498952,-3.84,-3.8356449362429097,3.32,3.2969805059027766,-0.0033333333333333327,-0.0034290410455173224,-0.0003333333333333333,-0.0004680603008467164
-0.498944,-3.84,-3.835650884719412,3.32,3.296512216028768,-0.0033333333333333327,-0.0034314016024193828,0.0003333333333333333,-0.0004732473344146981
-0.498936,-3.84,-3.835662669722391,3.32,3.2959954412598744,-0.0033333333333333327,-0.0034328932138774316,-0.001,-0.0004792834614118615
-0.498928,-3.84,-3.835681764528544,3.32,3.2954396088245295,-0.0033333333333333327,-0.0034334697228303518,-0.001,-0.0004861933034004584
-0.49892,-3.84,-3.8357095674525103,3.32,3.294855482113203,-0.0033333333333333327,-0.003433099753417754,0.0003333333333333333,-0.0004939763997570584
-0.498912,-3.84,-3.835747378353736,3.32,3.2942548546829915,-0.0033333333333333327,-0.0034317677950388764,-0.0003333333333333333,-0.0005026054539584377
-0.498904,-3.8,-3.8357963698279263,3.24,3.2936501807208503,-0.004074074074074074,-0.0034294750666019943,-0.0003333333333333333,-0.0005120256104736341
-0.498896,-3.84,-3.835857557217288,3.32,3.293054159565477,-0.0033333333333333327,-0.0034262400965420097,-0.0003333333333333333,-0.0005221548165034397
-0.498888,-3.84,-3.835931771538173,3.24,3.2924792979537387,-0.0033333333333333327,-0.0034220989474797424,-0.001,-0.000532885268831868
-0.49888,-3.84,-3.836019637725872,3.24,3.291937475706068,-0.0033333333333333327,-0.0034171050387215973,-0.001,-0.0005440858702027333
-0.498872,-3.84,-3.836121558054464,3.32,3.291439538009082,-0.0033333333333333327,-0.003411328560244332,-0.0003333333333333333,-0.0005556055687206576
-0.498864,-3.84,-3.836237698848555,3.32,3.2909949311139894,-0.0033333333333333327,-0.0034048554981970574,0.0003333333333333333,-0.0005672774569796202
-0.498856,-3.84,-3.83636797848308,3.32,3.2906113904932828,-0.0033333333333333327,-0.0033977862893524525,-0.001,-0.0005789235480443623
-0.498848,-3.84,-3.8365120556908394,3.32,3.290294685277316,-0.004074074074074074,-0.0033902341004790194,-0.0003333333333333333,-0.0005903601698930141
-0.49884,-3.84,-3.836669318594701,3.24,3.2900484234076086,-0.0033333333333333327,-0.003382322709290468,0.0003333333333333333,-0.0006014038900899412
-0.498832,-3.84,-3.836838876293706,3.24,3.289873927551348,-0.0033333333333333327,-0.003374183967429376,-0.001,-0.0006118778090365272
-0.498824,-3.8,-3.837019556136852,3.24,3.2897701974538447,-0.0033333333333333327,-0.003365954862892665,-0.0023333333333333335,-0.0006216179735751545
-0.498816,-3.84,-3.837209910656664,3.32,3.289733974621725,-0.0033333333333333327,-0.0033577742543201426,0.0003333333333333333,-0.0006304795895706692
-0.498808,-3.84,-3.8374082377365486,3.24,3.2897599182373334,-0.0033333333333333327,-0.0033497793922489367,-0.001,-0.0006383426927411487
-0.4988,-3.84,-3.837612615475912,3.24,3.289840890039717,-0.0033333333333333327,-0.0033421023576057462,-0.0003333333333333333,-0.0006451169981595959
-0.498792,-3.84,-3.8378209502151215,3.32,3.2899683349004314,-0.0033333333333333327,-0.003334866544121188,-0.001,-0.0006507457485755936
-0.498784,-3.84,-3.8380310339337815,3.32,3.2901327344794167,-0.0033333333333333327,-0.0033281833031621947,-0.0003333333333333333,-0.000655208448701173
-0.498776,-3.84,-3.838240606561552,3.32,3.2903241035268462,-0.0033333333333333327,-0.0033221488631629396,-0.001,-0.0006585223895707564
-0.498768,-3.84,-3.838447419167856,3.32,3.2905324938471363,-0.0033333333333333327,-0.0033168416323660368,-0.001,-0.0006607428658189915
-0.49876,-3.84,-3.8386492947583735,3.24,3.290748472116887,-0.0033333333333333327,-0.003312319992801965,-0.001,-0.0006619619971159009
-0.498752,-3.84,-3.838844184148304,3.32,3.2909635438113964,-0.0025925925925925925,-0.0033086206940429615,-0.0003333333333333333,-0.00066230609623766
-0.498744,-3.84,-3.839030215046347,3.32,3.291170502313036,-0.0033333333333333327,-0.003305757950488491,-0.001,-0.0006619315846772269
-0.498736,-3.84,-3.8392057330702505,3.32,3.291363686663432,-0.0033333333333333327,-0.00330372332133258,-0.0016666666666666668,-0.0006610195299540402
-0.498728,-3.84,-3.8393693339262818,3.32,3.2915391342010487,-0.0033333333333333327,-0.003302486398918639,-0.0003333333333333333,-0.0006597689505493269
-0.49872,-3.84,-3.839519886423812,3.32,3.29169461867558,-0.0033333333333333327,-0.0033019962638672464,-0.001,-0.000658389111860612
-0.498712,-3.84,-3.839656546365573,3.32,3.2918295720014705,-0.0025925925925925925,-0.0033021836132977483,0.0003333333333333333,-0.0006570911347162374
-0.498704,-3.84,-3.8397787616578465,3.24,3.2919448975498335,-0.004074074074074074,-0.0033029634411640037,-0.001,-0.0006560793364076884
-0.498696,-3.84,-3.839886269227376,3.24,3.2920426924318975,-0.0033333333333333327,-0.0033042381305410534,-0.0003333333333333333,-0.0006555427749265477
-0.498688,-3.84,-3.8399790845178865,3.32,3.292125902661156,-0.0033333333333333327,-0.003305900797636086,-0.0003333333333333333,-0.0006556474485943922
-0.49868,-3.84,-3.840057484473915,3.32,3.292197935812246,-0.0033333333333333327,-0.003307838723548865,-0.001,-0.0006565295400509889
-0.498672,-3.84,-3.84012198500853,3.32,3.2922622515357105,-0.0033333333333333327,-0.003309936736329091,-0.0003333333333333333,-0.0006582900228042409
-0.498664,-3.84,-3.840173313999848,3.32,3.292321945991003,-0.0033333333333333327,-0.0033120804472238237,0.001,-0.000660990887736564
-0.498656,-3.84,-3.840212380874552,3.24,3.292379346758541,-0.0033333333333333327,-0.0033141592770470425,-0.0003333333333333333,-0.0006646531850823474
-0.498648,-3.84,-3.8402402438201695,3.24,3.292435639971637,-0.0033333333333333327,-0.0033160692257814123,-0.001,-0.0006692569768722762
-0.49864,-3.84,-3.8402580756268265,3.32,3.292490556563868,-0.0033333333333333327,-0.00331771534841072,-0.001,-0.0006747431269096446
-0.498632,-3.84,-3.840267129098488,3.24,3.2925421448310486,-0.0033333333333333327,-0.003319013908013122,-0.0003333333333333333,-0.0006810166569498502
-0.498624,-3.84,-3.840268702897884,3.24,3.292586651018779,-0.0033333333333333327,-0.0033198941844324904,-0.0023333333333333335,-0.0006879512558817028
-0.498616,-3.84,-3.8402641086025695,3.24,3.2926185208402607,-0.0033333333333333327,-0.0033202999234481804,-0.0003333333333333333,-0.0006953944950242819
-0.498608,-3.84,-3.840254639655608,3.32,3.292630524472062,-0.0033333333333333327,-0.0033201904173775247,-0.001,-0.0007031733650616745
-0.4986,-3.84,-3.8402415427965257,3.32,3.2926139955520073,-0.0033333333333333327,-0.003319541213596513,0.0003333333333333333,-0.0007110998710673232
-0.498592,-3.84,-3.8402259924593145,3.32,3.2925591625473847,-0.0033333333333333327,-0.0033183444527046945,-0.0003333333333333333,-0.0007189765492741015
-0.498584,-3.84,-3.8402090685265,3.32,3.292455542935415,-0.0033333333333333327,-0.003316608843163125,-0.0016666666666666668,-0.0007266018358163414
-0.498576,-3.84,-3.8401917377337993,3.32,3.292292370128639,-0.0033333333333333327,-0.0033143592843875645,-0.0003333333333333333,-0.0007337751911036326
-0.498568,-3.84,-3.84017483892978,3.24,3.2920590289369853,-0.0033333333333333327,-0.0033116361556799435,-0.0016666666666666668,-0.0007403018078877526
-0.49856,-3.84,-3.8401590723103216,3.32,3.291745483714715,-0.0033333333333333327,-0.0033084942942297724,-0.001,-0.0007459966879180769
-0.498552,-3.84,-3.8401449926690505,3.32,3.2913426903268856,-0.0033333333333333327,-0.003305001691910436,-0.0016666666666666668,-0.0007506879065794257
-0.498544,-3.84,-3.840133006632564,3.24,3.290842986824856,-0.0033333333333333327,-0.003301237947921189,-0.0003333333333333333,-0.0007542189903689425
-0.498536,-3.84,-3.8401233737829665,3.24,3.2902404589763314,-0.0033333333333333327,-0.0032972925226571305,-0.0003333333333333333,-0.0007564504802789677
-0.498528,-3.84,-3.840116211509648,3.32,3.289531276642187,-0.0033333333333333327,-0.003293262847679364,0.0003333333333333333,-0.0007572609022443742
-0.49852,-3.84,-3.840111503376893,3.32,3.288713994638654,-0.0025925925925925925,-0.0032892523563434555,-0.0016666666666666668,-0.0007565474523388218
-0.498512,-3.84,-3.8401091107428846,3.32,3.2877898069697213,-0.0033333333333333327,-0.003285368503082976,0.0003333333333333333,-0.0007542266866204858
-0.498504,-3.84,-3.8401087873182775,3.24,3.2867627394958445,-0.0033333333333333327,-0.003281720822428128,-0.001,-0.0007502354045233136
-0.498496,-3.84,-3.84011019630782,3.32,3.285639766793027,-0.0033333333333333327,-0.003278419032874404,-0.001,-0.0007445317947747766
-0.498488,-3.84,-3.840112929735639,3.32,3.284430843248808,-0.0033333333333333327,-0.003275571130958181,0.0003333333333333333,-0.0007370968177375321
-0.49848,-3.84,-3.8401165295129007,3.24,3.2831488428453786,-0.004074074074074074,-0.0032732813789147957,-0.001,-0.0007279357293996011
-0.498472,-3.84,-3.8401205097649447,3.32,3.281809405337328,-0.0033333333333333327,-0.0032716480868065644,-0.0016666666666666668,-0.0007170795939156488
-0.498464,-3.84,-3.840124379892985,3.32,3.280430689619436,-0.0033333333333333327,-0.0032707611323352158,-0.001,-0.0007045865773985359
-0.498456,-3.84,-3.8401276678025567,3.24,3.2790330385008257,-0.0033333333333333327,-0.0032706992430742527,-0.0003333333333333333,-0.0006905427897688448
-0.498448,-3.84,-3.8401299426868896,3.32,3.277638562882085,-0.0025925925925925925,-0.003271527163467839,-0.001,-0.0006750624798564853
-0.49844,-3.84,-3.840130836707973,3.24,3.27627065761023,-0.0033333333333333327,-0.0032732929042399075,-0.001,-0.0006582874824287249
-0.498432,-3.84,-3.84013006487144,3.24,3.274953465252227,-0.0033333333333333327,-0.0032760252951256103,-0.0003333333333333333,-0.0006403859110303852
-0.498424,-3.84,-3.840127442343696,3.32,3.2737113060392966,-0.0033333333333333327,-0.0032797320327713248,0.0003333333333333333,-0.0006215501546756632
-0.498416,-3.84,-3.8401228984111855,3.32,3.2725680915831306,-0.0025925925925925925,-0.003284398362267619,-0.001,-0.0006019942690768104
-0.498408,-3.84,-3.840116486233113,3.24,3.271546738171972,-0.0033333333333333327,-0.0032899864832635134,-0.001,-0.000581950845879461
-0.4984,-3.84,-3.840108387490496,3.24,3.270668595561609,-0.0033333333333333327,-0.003296435731784302,-0.0016666666666666668,-0.0005616673937694377
-0.498392,-3.84,-3.8400989109872095,3.24,3.2699529102152356,-0.0033333333333333327,-0.0033036635389357967,-0.0003333333333333333,-0.0005414022217467673
-0.498384,-3.84,-3.8400884842129983,3.24,3.269416344583089,-0.0033333333333333327,-0.003311567108362392,0.0003333333333333333,-0.0005214198453004719
-0.498376,-3.84,-3.8400776368351632,3.24,3.2690725719632674,-0.0033333333333333327,-0.0033200257092822626,-0.0003333333333333333,-0.0005019860418218512
-0.498368,-3.88,-3.8400669751042047,3.32,3.26893195922506,-0.0033333333333333327,-0.0033289034650076377,-0.0003333333333333333,-0.0004833627800254585
-0.49836,-3.84,-3.8400571465927382,3.24,3.2690013403245044,-0.0033333333333333327,-0.003338052519063357,-0.001,-0.0004658032599149438
-0.498352,-3.8,-3.84004879624346,3.32,3.2692838759180822,-0.0033333333333333327,-0.0033473164679211844,0.0003333333333333333,-0.00044954723071591036
-0.498344,-3.84,-3.840042517498616,3.24,3.269778990885848,-0.0033333333333333327,-0.003356533954225434,-0.0003333333333333333,-0.00043481667170123194
-0.498336,-3.84,-3.840038804730668,3.24,3.2704823821346327,-0.0033333333333333327,-0.003365542315953635,-0.001,-0.0004218118668477169
-0.498328,-3.84,-3.840038013171721,3.32,3.2713860913501978,-0.0033333333333333327,-0.0033741811851351585,-0.001,-0.00041070786857824943
-0.49832,-3.84,-3.8400403300474006,3.32,3.2724786388527614,-0.0033333333333333327,-0.0033822959244995702,0.0003333333333333333,-0.0004016513211072716
-0.498312,-3.84,-3.840045757777864,3.24,3.273745215186638,-0.004074074074074074,-0.003389740782853156,-0.0016666666666666668,-0.0003947576240843921
-0.498304,-3.84,-3.840054108503305,3.24,3.275167928819707,-0.0033333333333333327,-0.0033963816467063924,0.0003333333333333333,-0.00039010847443653033
-0.498296,-3.84,-3.840065008704838,3.24,3.2767261122100355,-0.004074074074074074,-0.003402098282098032,0.0003333333333333333,-0.0003877499023251135
-0.498288,-3.84,-3.8400779126164344,3.24,3.278396691148115,-0.0033333333333333327,-0.0034067860121411845,-0.0003333333333333333,-0.0003876909779139863
-0.49828,-3.84,-3.8400921231052574,3.32,3.280154619518284,-0.0025925925925925925,-0.003410356860620856,-0.0003333333333333333,-0.000389903376983356
-0.498272,-3.84,-3.8401068186764262,3.24,3.281973373501873,-0.0033333333333333327,-0.003412740281951212,-0.0003333333333333333,-0.00039432193879280006
-0.498264,-3.84,-3.840121085233012,3.32,3.2838254898386112,-0.0033333333333333327,-0.0034138836485952733,-0.0003333333333333333,-0.00040084625267419375
-0.498256,-3.84,-3.840133951192225,3.32,3.2856831260336734,-0.0033333333333333327,-0.0034137526485132574,-0.0003333333333333333,-0.000409343220796085
-0.498248,-3.84,-3.840144424523889,3.32,3.287518617843998,-0.0033333333333333327,-0.0034123316719264648,-0.001,-0.00041965049001758736
-0.49824,-3.84,-3.8401515302371823,3.32,3.289305011094126,-0.0033333333333333327,-0.0034096241848939573,0.0003333333333333333,-0.00043158062001787524
-0.498232,-3.84,-3.8401543467965857,3.24,3.291016550728818,-0.004074074074074074,-0.0034056530289779357,-0.001,-0.00044492584833428025
-0.498224,-3.84,-3.840152039898351,3.32,3.29262911859184,-0.0033333333333333327,-0.003400460556454918,0.0003333333333333333,-0.00045946331796665123
-0.498216,-3.84,-3.84014389198568,3.24,3.29412061932093,-0.0033333333333333327,-0.0033941085106828127,-0.001,-0.0004749606344164533
-0.498208,-3.84,-3.840129325825292,3.32,3.295471317689042,-0.0033333333333333327,-0.003386677594016674,-0.0003333333333333333,-0.0004911816030658439
-0.4982,-3.84,-3.8401079204118256,3.32,3.2966641301404644,-0.0033333333333333327,-0.0033782667151930367,-0.0003333333333333333,-0.000507891969043351
-0.498192,-3.88,-3.840079417470277,3.24,3.2976848703232697,-0.0033333333333333327,-0.0033689919442992217,-0.001,-0.0005248649564044913
-0.498184,-3.84,-3.8400437172458735,3.32,3.298522445742058,-0.0033333333333333327,-0.003358985211475646,-0.0003333333333333333,-0.0005418863920112443
-0.498176,-3.8,-3.840000863814223,3.32,3.2991690011234516,-0.0033333333333333327,-0.003348392774488085,-0.0016666666666666668,-0.0005587592036128899
-0.498168,-3.84,-3.839951022932579,3.32,3.299620002935393,-0.0033333333333333327,-0.003337373464789384,-0.0003333333333333333,-0.0005753071070126878
-0.49816,-3.84,-3.839894457898628,3.32,3.299874258793699,-0.0033333333333333327,-0.0033260967085276803,-0.0003333333333333333,-0.0005913773555216573
-0.498152,-3.84,-3.8398315088693407,3.32,3.2999338669418328,-0.0033333333333333327,-0.0033147403095114647,-0.0016666666666666668,-0.0006068425141652393
-0.498144,-3.84,-3.8397625786220426,3.32,3.29980409561522,-0.0033333333333333327,-0.0033034879756266744,0.0003333333333333333,-0.0006216013158565131
-0.498136,-3.84,-3.8396881249347534,3.24,3.299493198794541,-0.0033333333333333327,-0.0032925265687745826,0.0003333333333333333,-0.0006355787296194921
-0.498128,-3.84,-3.839608658215423,3.24,3.2990121813313014,-0.0033333333333333327,-0.003282043061155155,-0.001,-0.000648725405427022
-0.49812,-3.84,-3.8395247426043935,3.32,3.298374529821797,-0.0033333333333333327,-0.0032722211876868084,-0.001,-0.0006610166369031467
-0.498112,-3.84,-3.8394369988070847,3.32,3.297595923392304,-0.0033333333333333327,-0.0032632377954896464,-0.0016666666666666668,-0.0006724509003233026
-0.498104,-3.84,-3.839346107033307,3.32,3.2966939315124444,-0.004074074074074074,-0.0032552589076460087,-0.001,-0.0006830479451874964
-0.498096,-3.84,-3.839252808568719,3.24,3.295687698966387,-0.0033333333333333327,-0.003248435546252387,0.0003333333333333333,-0.0006928464118522143
-0.498088,-3.84,-3.839157904684463,3.32,3.2945976154797685,-0.0025925925925925925,-0.0032428994119271665,-0.0003333333333333333,-0.0007019010483561506
-0.49808,-3.84,-3.83906225180434,3.32,3.293444968452424,-0.0033333333333333327,-0.003238758595308046,0.0003333333333333333,-0.0007102797085712328
-0.498072,-3.84,-3.8389667520961455,3.32,3.2922515784140542,-0.0033333333333333327,-0.003236093570850805,-0.001,-0.0007180603334491892
-0.498064,-3.84,-3.838872338935964,3.24,3.291039417534328,-0.0025925925925925925,-0.0032349537536587687,-0.0016666666666666668,-0.0007253280143285073
-0.498056,-3.84,-3.8387799570117607,3.32,3.2898302135780138,-0.0033333333333333327,-0.0032353548791119358,-0.001,-0.0007321720770552627
-0.498048,-3.84,-3.838690537185937,3.32,3.2886450451230824,-0.0025925925925925925,-0.0032372774161971724,-0.001,-0.0007386830162429043
-0.49804,-3.84,-3.83860496662538,3.24,3.287503936668616,-0.0033333333333333327,-0.0032406661622952056,-0.0023333333333333335,-0.0007449491192611828
-0.498032,-3.84,-3.838524055131741,3.32,3.2864254638685195,-0.0033333333333333327,-0.003245431088104087,0.0003333333333333333,-0.0007510527408634168
-0.498024,-3.84,-3.838448499063216,3.24,3.2854263804773103,-0.0033333333333333327,-0.0032514494145269436,0.0003333333333333333,-0.0007570663659618672
