Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.14224800000000004,-3.96,-3.9586389327060543,3.3,3.2857356061062064,0.0,0.02225942917736883
-0.14224000000000003,-3.96,-3.9587396715683054,3.3,3.2851540035818942,0.0,0.022339655128365207
-0.14223200000000003,-3.96,-3.958846804275717,3.26,3.284584838536026,0.0,0.02247313821631022
-0.142224,-3.96,-3.958958294070991,3.26,3.2840415710310253,0.0,0.02265640469219702
-0.142216,-3.96,-3.959072112435333,3.3,3.2835367748677022,0.0,0.0228838645093378
-0.142208,-3.96,-3.9591862987032607,3.26,3.2830817762228963,0.0,0.023147960588921747
-0.1422,-3.96,-3.959299012080644,3.26,3.2826863463597356,0.0,0.023439424187282017
-0.14219200000000004,-3.96,-3.959408575266397,3.26,3.2823584625030295,0.0,0.023747626130326722
-0.14218400000000003,-3.96,-3.9595135092277287,3.26,3.282104146736171,0.06666666666666668,0.02406100514246424
-0.14217600000000002,-3.96,-3.959612558985961,3.3,3.281927387471257,0.06666666666666668,0.024367546648163634
-0.142168,-3.96,-3.9597047105352567,3.26,3.2818301415902247,0.06666666666666668,0.02465528021673711
-0.14216,-3.96,-3.959789199241128,3.3,3.281812409081013,0.0,0.02491276389843931
-0.142152,-3.96,-3.9598655102511056,3.3,3.2818723675207258,0.0,0.025129529747643528
-0.142144,-3.96,-3.959933371598508,3.3,3.2820065517654435,0.06666666666666668,0.025296473611097645
-0.14213600000000004,-3.96,-3.9599927407943496,3.26,3.2822100646645604,0.0,0.025406178876699593
-0.14212800000000003,-3.96,-3.960043785784929,3.26,3.2824768070847954,0.06666666666666668,0.025453166379392038
-0.14212000000000002,-3.96,-3.960086861206441,3.3,3.2827997185049087,0.06666666666666668,0.02543406321925843
-0.142112,-3.96,-3.9601224808962456,3.3,3.2831710207796427,0.0,0.02534768502087129
-0.142104,-3.96,-3.960151287626268,3.3,3.283582456873823,0.0,0.025195030448879215
-0.142096,-3.96,-3.960174021010496,3.26,3.284025515472118,0.0,0.02497919233994111
-0.142088,-3.96,-3.960191484508587,3.3,3.284491633416342,0.06666666666666668,0.024705193499498016
-0.14208000000000004,-3.96,-3.9602045124039993,3.3,3.2849723704802973,0.06666666666666668,0.024379754909292575
-0.14207200000000003,-3.96,-3.960213937580363,3.3,3.285459553339492,0.06666666666666668,0.0240110017847079
-0.14206400000000002,-3.96,-3.9602205608561833,3.3,3.285945387423435,0.0,0.023608113441142282
-0.142056,-3.96,-3.9602251225674983,3.26,3.286422537820369,0.0,0.023180928848310578
-0.142048,-3.96,-3.960228277012436,3.3,3.286884183944744,0.0,0.02273952844004024
-0.14204,-3.96,-3.960230570292025,3.26,3.287324055978647,0.0,0.02229381882383577
-0.142032,-3.96,-3.960232421999356,3.26,3.2877364625116687,0.0,0.02185314717556965
-0.14202400000000004,-3.96,-3.9602341111248207,3.3,3.288116317684645,0.0,0.021425967006062474
-0.14201600000000003,-3.96,-3.960235766459584,3.3,3.288459172850385,0.06666666666666668,0.02101956940097233
-0.14200800000000002,-3.96,-3.960237361692669,3.3,3.28876125348429,0.0,0.020639886316414606
-0.142,-3.96,-3.960238715309589,3.26,3.2890194987626638,0.0,0.020291367021017605
-0.141992,-3.96,-3.9602394953122655,3.3,3.289231600242793,0.0,0.019976926189160894
-0.141984,-3.96,-3.9602392286911714,3.3,3.2893960366747046,0.06666666666666668,0.01969796118698132
-0.141976,-3.96,-3.960237315491325,3.3,3.2895121023987968,0.0,0.01945443458408713
-0.14196800000000004,-3.96,-3.960233047224043,3.26,3.2895799266993,0.0,0.019245015760494536
-0.14196000000000003,-3.96,-3.960225629286527,3.3,3.289600481790876,0.0,0.019067274217822304
-0.14195200000000002,-3.96,-3.9602142069618553,3.3,3.2895755778323563,0.0,0.018917916735289423
-0.141944,-3.96,-3.9601978944834344,3.3,3.2895078435635288,0.06666666666666668,0.018793058761048146
-0.141936,-3.96,-3.960175806561335,3.26,3.2894006908658446,0.0,0.01868851669852826
-0.141928,-3.96,-3.960147091684444,3.3,3.2892582617154784,0.0,0.018600104084788346
-0.14192,-3.96,-3.9601109664335006,3.3,3.289085356644115,0.06666666666666668,0.018523913211651838
-0.14191200000000004,-3.96,-3.9600667499676634,3.3,3.2888873440230673,0.0,0.01845656430527983
-0.14190400000000003,-3.96,-3.96001389778351,3.3,3.28867004931317,0.06666666666666668,0.018395405672515165
-0.14189600000000002,-3.96,-3.959952033792749,3.26,3.288439624125964,0.06666666666666668,0.018338650334770487
-0.141888,-3.96,-3.959880979726099,3.3,3.288202396944192,0.0,0.01828543887326154
-0.14188,-3.96,-3.9598007808488935,3.3,3.287964709424638,0.0,0.018235825088161697
-0.141872,-3.96,-3.9597117269720967,3.3,3.287732743124486,0.06666666666666668,0.018190689350494928
-0.141864,-3.96,-3.9596143677639306,3.26,3.287512341670796,0.0,0.018151591547905143
-0.14185600000000004,-3.96,-3.9595095214155407,3.3,3.2873088340702097,0.0,0.01812057972216237
-0.14184800000000003,-3.96,-3.959398275792541,3.3,3.287126866091799,0.0,0.018099972650736703
-0.14184000000000002,-3.96,-3.959281981315939,3.26,3.2869702474471216,0.0,0.018092135520055022
-0.141832,-3.96,-3.9591622349640945,3.26,3.2868418224806217,0.0,0.018099266588569755
-0.141824,-3.96,-3.959040854974473,3.3,3.2867433714410415,0.0,0.018123208653485316
-0.141816,-3.96,-3.958919846052636,3.3,3.286675547651692,0.06666666666666668,0.018165293193223728
-0.141808,-3.96,-3.958801355167681,3.3,3.2866378529072855,0.0,0.01822621911809717
-0.14180000000000004,-3.96,-3.9586876183296087,3.26,3.286628650835923,0.06666666666666668,0.0183059640811928
-0.14179200000000003,-3.96,-3.9585808991053706,3.26,3.286645217473099,0.0,0.018403725745899983
-0.14178400000000002,-3.96,-3.9584834200363512,3.3,3.286683829065141,0.0,0.01851789317109355
-0.141776,-3.96,-3.95839728856994,3.3,3.2867398866683137,0.0,0.018646052590387673
-0.141768,-3.96,-3.958324419609688,3.26,3.286808074602622,0.0,0.01878503457377661
-0.14176,-3.96,-3.958266457319804,3.3,3.28688254695394,0.0,0.01893100889938191
-0.141752,-3.96,-3.9582246993869568,3.3,3.286957134735173,0.0,0.019079629325920434
-0.14174400000000004,-3.96,-3.958200027541276,3.3,3.287025565892552,0.0,0.01922622421165634
-0.14173600000000003,-3.96,-3.9581928487642735,3.26,3.2870816906015747,0.06666666666666668,0.019366022041050108
-0.14172800000000002,-3.92,-3.9582030521996496,3.26,3.28711970535396,0.0,0.019494394571128303
-0.14172,-3.96,-3.95822998697452,3.3,3.2871343704858806,0.06666666666666668,0.019607095966772695
-0.141712,-3.96,-3.9582724651618286,3.3,3.2871212152745675,0.06666666666666668,0.019700475430347315
-0.141704,-3.96,-3.958328791492133,3.3,3.287076722127607,0.0,0.01977164393948305
-0.141696,-3.96,-3.958396817972541,3.3,3.286998478832974,0.0,0.01981858210470691
-0.14168800000000004,-3.96,-3.9584740189347505,3.3,3.286885287750465,0.06666666666666668,0.019840183987239683
-0.14168000000000003,-3.96,-3.9585575810313745,3.3,3.286737223570098,0.0,0.019836238236178427
-0.14167200000000002,-3.96,-3.958644502854124,3.26,3.286555635556324,0.06666666666666668,0.019807351649597026
-0.141664,-3.96,-3.958731699389205,3.3,3.2863430945790526,0.0,0.019754822618390115
-0.141656,-3.96,-3.9588161070978822,3.3,3.286103288538554,0.0,0.019680474944807364
-0.141648,-3.96,-3.958894785952457,3.3,3.285840871504199,0.0,0.019586466150775438
-0.14164000000000004,-3.96,-3.9589650152685194,3.3,3.2855612728431134,0.06666666666666668,0.01947508665091641
-0.14163200000000004,-3.96,-3.9590243806532897,3.26,3.2852704744149896,0.0,0.019348565794726904
-0.14162400000000003,-3.96,-3.959070849838073,3.26,3.2849747669756466,0.0,0.01920889896728377
-0.141616,-3.96,-3.959102835582424,3.3,3.2846804996829952,0.0,0.019057708844209625
-0.141608,-3.96,-3.959119244231692,3.26,3.284393836980516,0.0,0.01889615353102945
-0.1416,-3.96,-3.95911950888196,3.3,3.2841205347960067,0.0,0.01872489252650526
-0.141592,-3.96,-3.959103606461951,3.26,3.283865744528715,0.0,0.018544116963505698
-0.14158400000000004,-3.96,-3.959072058385275,3.3,3.283633850354033,0.0,0.018353644188963493
-0.14157600000000004,-3.96,-3.9590259147643048,3.26,3.283428343302241,0.0,0.018153069726213115
-0.14156800000000003,-3.96,-3.9589667225147127,3.3,3.283251733949424,0.06666666666666668,0.017941962709186503
-0.14156,-3.96,-3.958896478023324,3.26,3.2831055040935686,0.0,0.017720084679173086
-0.141552,-3.96,-3.958817565407004,3.3,3.282990096409793,0.06666666666666668,0.017487607568610432
-0.141544,-3.96,-3.958732681762177,3.3,3.28290493983498,0.06666666666666668,0.0172453062383592
-0.141536,-3.96,-3.9586447511980594,3.26,3.2828485076076777,0.0,0.016994704579654935
-0.14152800000000004,-3.96,-3.958556829865681,3.26,3.2828184048849662,0.0,0.01673816125644776
-0.14152000000000003,-3.96,-3.958472004642556,3.3,3.282811483368594,0.06666666666666668,0.016478889787528442
-0.14151200000000003,-3.96,-3.9583932886115174,3.3,3.2828239801505097,0.0,0.01622091510660788
-0.141504,-3.96,-3.958323516982876,3.26,3.2828516764926574,0.0,0.015968973425181523
-0.141496,-3.96,-3.958265247651702,3.26,3.28289007071427,0.0,0.015728364944500216
-0.141488,-3.96,-3.958220671155512,3.3,3.282934558764269,0.06666666666666668,0.015504770603143547
-0.14148,-3.92,-3.958191535340813,3.3,3.2829806154576175,0.0,0.01530404431042555
-0.14147200000000004,-3.96,-3.9581790902034326,3.3,3.28302396786381,0.0,0.015131991589426902
-0.14146400000000003,-3.96,-3.9581840573675575,3.26,3.2830607512443923,0.0,0.014994145900566792
-0.14145600000000003,-3.96,-3.9582066260361266,3.3,3.283087638949546,0.0,0.014895555032700911
-0.141448,-3.96,-3.958246473799156,3.3,3.2831019403296375,0.0,0.014840589666400934
-0.14144,-3.96,-3.9583028080692086,3.3,3.2831016632897607,0.06666666666666668,0.014832783345124976
-0.141432,-3.96,-3.9583744229423714,3.26,3.2830855402626375,0.0,0.01487470899547678
-0.141424,-3.96,-3.9584597664814423,3.3,3.2830530189845013,0.0,0.014967894354395859
-0.14141600000000004,-3.96,-3.9585570140137025,3.3,3.2830042225341636,0.0,0.015112778546551376
-0.14140800000000003,-3.96,-3.958664143669457,3.26,3.282939885641784,0.0,0.01530871331638409
-0.14140000000000003,-3.96,-3.9587790109949186,3.26,3.282861275943308,0.0,0.015554012290287767
-0.141392,-3.96,-3.958899420048888,3.26,3.2827701097728466,0.0,0.01584604873267597
-0.141384,-3.96,-3.959023188932748,3.3,3.282668471430057,0.0,0.016181397331069106
-0.141376,-3.96,-3.959148208203672,3.3,3.2825587417553868,0.0,0.016556009856639794
-0.141368,-3.96,-3.959272491078983,3.26,3.2824435374755536,0.06666666666666668,0.016965408766498963
-0.14136000000000004,-3.96,-3.959394214752995,3.3,3.2823256597400183,0.06666666666666668,0.017404877710079644
-0.14135200000000003,-3.96,-3.959511752515248,3.3,3.2822080497377137,0.06666666666666668,0.01786962542070299
-0.14134400000000003,-3.96,-3.9596236966802545,3.26,3.2820937503229763,0.0,0.018354902249548014
-0.141336,-3.96,-3.959728872613965,3.26,3.2819858740148864,0.06666666666666668,0.018856057404782897
-0.141328,-3.96,-3.959826344371944,3.26,3.2818875788595427,0.0,0.019368537034741853
-0.14132,-3.96,-3.959915412650272,3.3,3.2818020532825662,0.0,0.019887834411816956
-0.141312,-3.96,-3.959995605894575,3.3,3.2817325082660016,0.0,0.02040941107415159
-0.14130400000000004,-3.96,-3.960066665517528,3.26,3.2816821711348614,0.0,0.020928611172379465
-0.14129600000000003,-3.96,-3.9601285262438006,3.3,3.28165427252076,0.0,0.02144059034614429
-0.14128800000000002,-3.96,-3.9601812926365754,3.3,3.2816520178560205,0.0,0.02194027580615729
-0.14128,-3.96,-3.9602252128648585,3.3,3.281678536152263,0.0,0.022422367393168538
-0.141272,-3.96,-3.9602606507491047,3.3,3.281736801060024,0.06666666666666668,0.022881381698289606
-0.141264,-3.96,-3.9602880570776695,3.26,3.2818295226942884,0.0,0.02331173403991525
-0.141256,-3.96,-3.960307941121602,3.3,3.28195901349402,0.06666666666666668,0.02370784767764731
-0.14124800000000004,-3.96,-3.960320843193613,3.3,3.2821270361559054,0.0,0.024064277483573496
-0.14124000000000003,-3.96,-3.960327309001867,3.26,3.282334645136453,0.06666666666666668,0.024375836394728508
-0.14123200000000002,-3.96,-3.960327866443519,3.26,3.282582035398314,0.0,0.024637715974601536
-0.141224,-3.96,-3.9603230053695335,3.26,3.28286841338477,0.0,0.024845595857122142
-0.141216,-3.96,-3.9603131607338544,3.26,3.2831919048021767,0.06666666666666668,0.024995739669130393
-0.141208,-3.96,-3.960298699418871,3.3,3.283549510422857,0.0,0.0250850763605546
-0.1412,-3.96,-3.9602799109076634,3.3,3.2839371152468133,0.06666666666666668,0.025111265733917917
-0.14119200000000004,-3.96,-3.9602570018536727,3.26,3.284349550379329,0.0,0.025072746750259597
-0.14118400000000003,-3.96,-3.960230094482208,3.3,3.2847807032933756,0.06666666666666668,0.024968768292352072
-0.14117600000000002,-3.96,-3.960199228647253,3.26,3.285223671150345,0.0,0.02479940451086036
-0.141168,-3.96,-3.960164367263193,3.26,3.2856709518906646,0.0,0.024565559805198717
-0.14116,-3.96,-3.9601254047357046,3.3,3.286114666925366,0.0,0.024268970842989564
-0.141152,-3.96,-3.960082177930885,3.3,3.2865468066885515,0.0,0.02391221335269473
-0.141144,-3.96,-3.9600344791481215,3.3,3.2869594868100944,0.06666666666666668,0.0234987184818612
-0.14113600000000004,-3.96,-3.959982070501857,3.3,3.2873452001791743,0.0,0.023032797911240056
-0.14112800000000003,-3.96,-3.959924699071712,3.3,3.2876970504012255,0.0,0.02251967132550972
-0.14112000000000002,-3.96,-3.9598621121512134,3.3,3.2880089551078275,0.06666666666666668,0.021965486543699706
-0.141112,-3.96,-3.959794071914108,3.3,3.288275811972956,0.0,0.021377321431463595
-0.141104,-3.96,-3.9597203688258946,3.26,3.2884936249522783,0.06666666666666668,0.020763156396871478
-0.141096,-3.96,-3.9596408331585486,3.26,3.2886595923829582,0.0,0.020131806828822988
-0.141088,-3.96,-3.9595553440204023,3.3,3.2887721609970204,0.06666666666666668,0.01949280707265045
-0.14108000000000004,-3.96,-3.9594638353928695,3.3,3.288831049391788,0.06666666666666668,0.018856241463457768
-0.14107200000000003,-3.96,-3.959366298773271,3.3,3.288837241437617,0.0,0.018232523269335946
-0.14106400000000002,-3.96,-3.959262782160588,3.26,3.288792946919013,0.0,0.01763212933627375
-0.141056,-3.96,-3.9591533852907688,3.3,3.2887015255393948,0.0,0.017065306090146278
-0.141048,-3.96,-3.9590382512324935,3.34,3.2885673709388152,0.0,0.01654176859006465
-0.14104,-3.96,-3.9589175546953586,3.3,3.288395752243044,0.0,0.016070415789232087
-0.141032,-3.96,-3.958791487682421,3.3,3.288192612371251,0.0,0.01565908203557437
-0.14102400000000004,-3.96,-3.958660243440207,3.26,3.287964326543909,0.0,0.015314339281105326
-0.14101600000000003,-3.96,-3.9585240000237474,3.3,3.2877174307561536,0.0,0.015041358314628375
-0.14100800000000002,-3.96,-3.95838290520416,3.3,3.287458335543673,0.0,0.014843831254572512
-0.141,-3.96,-3.958237064903536,3.26,3.287193043060439,0.06666666666666668,0.014723951711618303
-0.140992,-3.96,-3.958086537848668,3.26,3.286926885849524,0.0,0.014682444018467966
-0.140984,-3.92,-3.9579313396342415,3.3,3.286664304963376,0.0,0.01471862997579385
-0.140976,-3.96,-3.957771459526224,3.26,3.2864086831651287,0.06666666666666668,0.014830521534317995
-0.14096800000000004,-3.96,-3.95760689235376,3.26,3.286162245349536,0.0,0.015014929909418344
-0.14096000000000003,-3.96,-3.9574376852635815,3.26,3.2859260335912928,0.0,0.015267584305736189
-0.14095200000000002,-3.96,-3.9572639957709392,3.3,3.2856999588889626,0.0,0.015583256097437137
-0.140944,-3.96,-3.957086155085503,3.26,3.2854829255454336,0.0,0.015955886348226506
-0.140936,-3.96,-3.9569047299456392,3.3,3.2852730176200806,0.06666666666666668,0.016378714563264663
-0.140928,-3.96,-3.956720576690624,3.3,3.285067731413025,0.0,0.016844404321162732
-0.14092,-3.96,-3.956534882273928,3.3,3.284864234613332,0.06666666666666668,0.017345159171718347
-0.14091200000000004,-3.96,-3.956349188019968,3.3,3.2846596319107904,0.0,0.017872822532167276
-0.14090400000000003,-3.96,-3.9561653930940017,3.26,3.28445121853262,0.0,0.018418958743409927
-0.14089600000000002,-3.96,-3.9559857358910806,3.3,3.2842367066138887,0.0,0.01897491707756365
-0.140888,-3.96,-3.95581275285557,3.3,3.2840144128944995,0.06666666666666668,0.019531883656827755
-0.14088,-3.96,-3.955649215617615,3.3,3.283783398661378,0.0,0.020080926567240698
-0.140872,-3.96,-3.9554980487762386,3.3,3.2835435545942278,0.06666666666666668,0.02061303819821085
-0.140864,-3.96,-3.9553622321687776,3.3,3.283295625818692,0.0,0.021119178753589724
-0.14085600000000004,-3.96,-3.955244693040541,3.26,3.2830411767899346,0.0,0.021590327237826726
-0.14084800000000003,-3.92,-3.9551481951044223,3.3,3.2827825008013014,0.0,0.022017549650653258
-0.14084000000000002,-3.96,-3.9550752326997767,3.3,3.282522483409108,0.0,0.02239209598279378
-0.140832,-3.96,-3.955027938351992,3.26,3.28226443200528,0.0,0.022705535940658463
-0.140824,-3.92,-3.955008010462228,3.26,3.2820118855100815,0.0,0.022949938054858045
-0.140816,-3.96,-3.9550166650838743,3.3,3.281768419228635,0.0,0.023118089335932165
-0.140808,-3.96,-3.955054612642797,3.26,3.2815374598468448,0.06666666666666668,0.023203744422500575
-0.14080000000000004,-3.96,-3.955122057376149,3.26,3.281322123803884,0.06666666666666668,0.023201885520596925
-0.14079200000000003,-3.96,-3.955218714542573,3.26,3.281125089397377,0.0,0.023108969346475952
-0.14078400000000002,-3.96,-3.955343838967452,3.3,3.2809485094804316,0.06666666666666668,0.022923136945823187
-0.140776,-3.96,-3.9554962586907574,3.26,3.280793967315346,0.0,0.02264436670066673
-0.140768,-3.96,-3.9556744088411415,3.3,3.2806624734636824,0.06666666666666668,0.022274557336302913
-0.14076,-3.96,-3.955876362591931,3.26,3.2805544978638235,0.06666666666666668,0.021817533688497127
-0.14075200000000004,-3.96,-3.956099857798945,3.3,3.280470029232984,0.0,0.021278973322310577
-0.14074400000000004,-3.96,-3.956342319607407,3.3,3.2804086532107553,0.0,0.020666258216196567
-0.14073600000000003,-3.96,-3.9566008809361968,3.26,3.2803696407560867,0.0,0.019988262573970197
-0.140728,-3.92,-3.9568724042345376,3.26,3.2803520392693826,0.06666666666666668,0.019255092883793762
-0.14072,-3.96,-3.957153508897689,3.3,3.2803547603741405,0.0,0.018477797478765802
-0.140712,-3.96,-3.957440608451907,3.3,3.280376659013311,0.0,0.017668061371072158
-0.140704,-3.96,-3.957729959597823,3.3,3.280416598014958,0.0,0.01683790099885589
-0.14069600000000004,-3.96,-3.9580177222550863,3.26,3.280473492141536,0.0,0.01599937325305417
-0.14068800000000004,-3.96,-3.9583000275243694,3.3,3.2805463276156708,0.0,0.015164311696185056
-0.14068000000000003,-3.96,-3.958573049797903,3.26,3.2806341566757844,0.0,0.014344098982910431
-0.140672,-3.96,-3.9588330796346423,3.3,3.280736069789632,0.0,0.01354947893583478
-0.140664,-3.96,-3.9590765947063185,3.3,3.280851149676807,0.06666666666666668,0.012790405896411658
-0.140656,-3.96,-3.959300326764576,3.26,3.280978411962878,0.0,0.012075924036385579
-0.140648,-3.96,-3.95950132312204,3.3,3.2811167383388145,0.06666666666666668,0.011414066746419482
-0.14064000000000004,-3.96,-3.959677001585972,3.26,3.2812648098776984,0.0,0.0108117673798545
-0.14063200000000003,-3.96,-3.9598251981385535,3.26,3.281421049837189,0.0,0.010274777409739512
-0.14062400000000003,-3.96,-3.959944206929992,3.26,3.2815835856687765,0.0,0.00980759447741968
-0.140616,-3.96,-3.960032812348005,3.3,3.2817502382940624,0.0,0.009413408104156052
-0.140608,-3.96,-3.960090313059268,3.3,3.281918543049405,0.0,0.009094073018953996
