Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.9212479999999998,-8.56,-8.561329314830608,8.32,8.284833073811889,-0.002407407407407407,-0.0026727080258797126,0.002,0.0019287795721185052
0.9212639999999999,-8.64,-8.561388846397955,8.32,8.284169084058119,-0.0027777777777777775,-0.002671673373847036,0.002666666666666667,0.001920046601949468
0.9212799999999999,-8.56,-8.561462907610116,8.32,8.283537218595049,-0.0027777777777777775,-0.0026702732392146072,0.0013333333333333335,0.0019118028074678489
0.921296,-8.56,-8.561553527789318,8.24,8.282943496234425,-0.0027777777777777775,-0.0026685098281041585,0.002,0.001904296182177376
0.921312,-8.56,-8.56166267232062,8.32,8.282394744840012,-0.002407407407407407,-0.002666395625856973,0.002,0.0018977613618275748
0.921328,-8.56,-8.56179205547174,8.24,8.281898561746473,-0.002407407407407407,-0.0026639520234965257,0.0013333333333333335,0.0018924112354615128
0.921344,-8.56,-8.561942941973102,8.32,8.28146320440615,-0.0027777777777777775,-0.0026612077669444533,0.002,0.0018884292332888696
0.92136,-8.56,-8.562115956801062,8.24,8.28109741912036,-0.0027777777777777775,-0.002658197329210698,0.0006666666666666668,0.0018859627253533984
0.921376,-8.48,-8.562310922797392,8.24,8.28081021561395,-0.0027777777777777775,-0.0026549592786377575,0.0013333333333333335,0.001885117911788581
0.921392,-8.56,-8.56252674425067,8.32,8.28061059376687,-0.002407407407407407,-0.002651534690048236,0.002,0.0018859564871275328
0.921408,-8.56,-8.562761350527804,8.32,8.280507225884017,-0.0027777777777777775,-0.002647965639515357,0.002666666666666667,0.0018884942102819935
0.921424,-8.56,-8.563011706444502,8.32,8.280508094262151,-0.0027777777777777775,-0.002644293833730598,0.0013333333333333335,0.0018927013412375544
0.9214399999999998,-8.56,-8.563273886942401,8.32,8.280620082767982,-0.002407407407407407,-0.0026405594353116524,0.002,0.0018985047813588143
0.9214559999999998,-8.56,-8.563543206087596,8.24,8.280848525820765,-0.002407407407407407,-0.0026368001494056965,0.0013333333333333335,0.0019057917121482028
0.9214719999999998,-8.56,-8.56381438606195,8.32,8.281196727833603,-0.002407407407407407,-0.0026330506351971606,0.002,0.0019144145314071537
0.9214879999999999,-8.64,-8.564081749855113,8.32,8.281665476649804,-0.002407407407407407,-0.0026293422902880026,0.002666666666666667,0.0019241968755387524
0.9215039999999999,-8.56,-8.56433942095334,8.24,8.282252582475987,-0.0027777777777777775,-0.0026257034149583082,0.0013333333333333335,0.001934940477882568
0.92152,-8.56,-8.564581515282274,8.24,8.282952479218903,-0.0027777777777777775,-0.002622159701407577,0.0033333333333333335,0.0019464325812455915
0.921536,-8.56,-8.564802315819362,8.24,8.283755928758238,-0.0027777777777777775,-0.0026187349331156505,0.0,0.001958453633020528
0.921552,-8.56,-8.564996426999512,8.24,8.284649868840319,-0.0027777777777777775,-0.0026154517470542526,0.002666666666666667,0.0019707850371478842
0.921568,-8.56,-8.565158911002536,8.24,8.285617439323497,-0.0027777777777777775,-0.0026123323180482893,0.0006666666666666668,0.00198321677318684
0.921584,-8.56,-8.565285409589517,8.24,8.286638209522103,-0.002407407407407407,-0.002609398862463161,0.0033333333333333335,0.0019955546705507795
0.9216,-8.56,-8.56537225429774,8.24,8.287688613934531,-0.0027777777777777775,-0.0026066739090013676,0.0013333333333333335,0.0020076270404307058
0.9216160000000002,-8.56,-8.565416566050759,8.32,8.288742587025288,-0.002407407407407407,-0.0026041803291404564,0.002666666666666667,0.0020192902689973825
0.921632,-8.56,-8.565416343309712,8.24,8.289772371464412,-0.0027777777777777775,-0.0026019411471253735,0.0033333333333333335,0.0020304329239351788
0.921648,-8.56,-8.565370535915324,8.32,8.290749460058267,-0.002407407407407407,-0.0025999791588261377,0.002,0.002040977949719318
0.9216639999999998,-8.56,-8.565279099761609,8.32,8.291645621289229,-0.0027777777777777775,-0.002598316387739839,0.002666666666666667,0.002050882626374549
0.9216799999999998,-8.64,-8.565143025535752,8.32,8.292433952624013,-0.0027777777777777775,-0.0025969734030441166,0.002666666666666667,0.0020601361320769134
0.9216959999999998,-8.56,-8.564964333676771,8.32,8.29308990456072,-0.0027777777777777775,-0.002595968525343544,0.002666666666666667,0.0020687547536083497
0.9217119999999999,-8.56,-8.564746028996014,8.32,8.293592221782886,-0.002407407407407407,-0.0025953169581184837,0.002666666666666667,0.002076774996215064
0.921728,-8.56,-8.56449201302408,8.32,8.293923755098275,-0.002407407407407407,-0.0025950299105918936,0.002,0.002084245046271917
0.921744,-8.56,-8.564206958469306,8.32,8.294072107334586,-0.002407407407407407,-0.002595113809750644,0.0,0.00209121523753322
0.92176,-8.56,-8.563896154911255,8.32,8.294030086443511,-0.002407407407407407,-0.00259556971257216,0.002,0.0020977283305431966
0.921776,-8.56,-8.563565336374598,8.32,8.293795949078843,-0.0027777777777777775,-0.0025963930092639726,0.002,0.0021038104625953715
0.921792,-8.56,-8.563220500689948,8.32,8.29337342780813,-0.002407407407407407,-0.002597573462019633,0.0013333333333333335,0.0021094635195003843
0.921808,-8.56,-8.562867729090263,8.32,8.292771544958063,-0.0027777777777777775,-0.0025990955736422644,0.002,0.0021146594686190646
0.921824,-8.56,-8.562513013030976,8.32,8.292004225950961,-0.002407407407407407,-0.0026009392447836916,0.002666666666666667,0.002119336973445668
0.9218400000000002,-8.56,-8.562162093883728,8.24,8.291089734815836,-0.0027777777777777775,-0.0026030806611721325,0.0013333333333333335,0.0021234004415503546
0.921856,-8.56,-8.561820319943209,8.32,8.290049963715468,-0.002407407407407407,-0.002605493345835383,0.0013333333333333335,0.002126721543026672
0.9218719999999998,-8.56,-8.561492524106777,8.32,8.288909615355287,-0.0027777777777777775,-0.0026081493082103363,0.002666666666666667,0.002129143156298341
0.9218879999999998,-8.56,-8.561182924638166,8.24,8.287695321031924,-0.002407407407407407,-0.002611020218772809,0.0013333333333333335,0.0021304856190652306
0.9219039999999998,-8.56,-8.560895050608696,8.24,8.286434738717265,-0.0027777777777777775,-0.0026140785337677185,0.002,0.0021305550590418033
0.9219199999999999,-8.56,-8.560631692918127,8.24,8.285155675945806,-0.0027777777777777775,-0.002617298490212161,0.002666666666666667,0.002129153463046636
0.9219359999999999,-8.56,-8.560394881228339,8.24,8.283885279768036,-0.0027777777777777775,-0.002620656889762154,0.0006666666666666668,0.002126090039798472
0.921952,-8.56,-8.560185886689057,8.32,8.282649328204759,-0.002407407407407407,-0.0026241335982833684,0.0013333333333333335,0.002121193345799594
0.921968,-8.56,-8.56000524998853,8.24,8.281471645328695,-0.003148148148148148,-0.0026277117108820447,0.004,0.002114323553834443
0.921984,-8.48,-8.559852833896413,8.24,8.280373649438646,-0.002407407407407407,-0.002631377365311498,0.002666666666666667,0.002105384130806681
0.922,-8.64,-8.559727898482636,8.24,8.279374033954529,-0.002407407407407407,-0.0026351192212967145,0.002666666666666667,0.0020943320918255445
0.922016,-8.56,-8.559629194760417,8.32,8.278488572929865,-0.0027777777777777775,-0.0026389276533720684,0.002,0.0020811860006052525
0.922032,-8.56,-8.559555069192006,8.32,8.277730035075963,-0.0027777777777777775,-0.0026427937231791516,0.004,0.002066031033318522
0.922048,-8.56,-8.559503569892495,8.32,8.277108182596146,-0.0027777777777777775,-0.0026467079988828175,0.002666666666666667,0.0020490206549500785
0.9220640000000001,-8.56,-8.559472547108102,8.24,8.276629828024742,-0.0027777777777777775,-0.002650659285307373,0.002,0.0020303747089577893
0.92208,-8.56,-8.559459743972974,8.32,8.276298926084685,-0.002407407407407407,-0.0026546333381711334,0.002,0.0020103739885256626
0.9220959999999998,-8.56,-8.559462876062653,8.24,8.276116685682252,-0.002407407407407407,-0.002658611662655679,0.0033333333333333335,0.0019893516347474997
0.9221119999999998,-8.56,-8.559479699266014,8.32,8.276081694669838,-0.002407407407407407,-0.0026625705208434647,0.0,0.001967681944343014
0.9221279999999998,-8.56,-8.559508065807043,8.24,8.276190054519299,-0.0027777777777777775,-0.0026664802697497518,0.002,0.001945767328323224
0.9221439999999999,-8.56,-8.559545968445459,8.24,8.2764355242117,-0.0027777777777777775,-0.0026703051141232126,0.002,0.001924024237992621
0.9221599999999999,-8.56,-8.559591573082326,8.32,8.276809673350721,-0.0027777777777777775,-0.0026740033038839396,0.002,0.0019028688622465596
0.922176,-8.56,-8.559643240188594,8.32,8.277302043574931,-0.002407407407407407,-0.0026775277650003056,0.0013333333333333335,0.001882703316227112
0.922192,-8.56,-8.559699535656085,8.24,8.277900315431173,-0.002407407407407407,-0.0026808271395167486,0.0006666666666666668,0.0018639029420578995
0.922208,-8.56,-8.559759231838811,8.24,8.278590477400044,-0.0027777777777777775,-0.0026838472111935874,0.002,0.00184680526088614
0.922224,-8.56,-8.559821299703849,8.32,8.279356995746529,-0.0027777777777777775,-0.002686532681690271,0.0006666666666666668,0.0018317010182394569
0.92224,-8.56,-8.559884893143847,8.32,8.280182985787754,-0.0027777777777777775,-0.00268882923085008,0.002,0.0018188276111611968
0.922256,-8.56,-8.55994932661504,8.24,8.28105038498463,-0.002407407407407407,-0.002690685762047881,0.0006666666666666668,0.00180836498699583
0.922272,-8.56,-8.560014047354517,8.32,8.281940127942363,-0.0027777777777777775,-0.002692056718928635,0.002666666666666667,0.0018004338986813138
0.9222880000000001,-8.56,-8.560078603497141,8.32,8.282832325508924,-0.0027777777777777775,-0.0026929043595027326,0.002666666666666667,0.0017950962176931054
0.922304,-8.56,-8.560142609455644,8.24,8.283706454197405,-0.0027777777777777775,-0.002693200871811003,0.002666666666666667,0.0017923568729745296
0.9223199999999998,-8.56,-8.560205709946345,8.24,8.284541566464116,-0.0027777777777777775,-0.0026929302096655007,0.0013333333333333335,0.001792166950456724
0.9223359999999998,-8.56,-8.560267544037682,8.24,8.28531653564592,-0.0027777777777777775,-0.002692089528939886,0.0013333333333333335,0.0017944275786804657
0.9223519999999998,-8.56,-8.560327710569414,8.32,8.286010349241993,-0.0027777777777777775,-0.0026906901218057195,0.002,0.0017989943886192966
0.9223679999999999,-8.56,-8.56038573623685,8.24,8.286602458721955,-0.0027777777777777775,-0.002688757774030493,0.002,0.001805682466077919
0.9223839999999999,-8.56,-8.560441047557473,8.32,8.28707318493553,-0.0027777777777777775,-0.0026863325020915724,0.0006666666666666668,0.0018142717551470752
0.9224,-8.56,-8.56049294783725,8.24,8.287404169749694,-0.003148148148148148,-0.002683467659901388,0.002,0.0018245128447611817
0.922416,-8.56,-8.560540600131068,8.32,8.2875788590159,-0.002407407407407407,-0.0026802284417688166,0.002666666666666667,0.0018361330177867816
0.922432,-8.56,-8.56058301704758,8.24,8.287582998585535,-0.0027777777777777775,-0.00267668985285131,0.002,0.0018488423781824145
0.922448,-8.56,-8.56061905808384,8.32,8.287405122361353,-0.002407407407407407,-0.002672934267691871,0.002666666666666667,0.0018623398233835354
0.922464,-8.56,-8.560647434990933,8.32,8.287037008758999,-0.0027777777777777775,-0.002669048736381788,0.0006666666666666668,0.0018763186446288025
0.92248,-8.56,-8.560666725470115,8.32,8.2864740801028,-0.002037037037037037,-0.0026651222107723156,0.0013333333333333335,0.0018904716238120265
0.922496,-8.56,-8.560675395281768,8.24,8.285715719988001,-0.0027777777777777775,-0.0026612428468155776,0.002666666666666667,0.00190449558448582
0.9225120000000001,-8.56,-8.560671828619052,8.32,8.28476548751647,-0.0027777777777777775,-0.002657495499078195,0.002,0.0019180953710071524
0.922528,-8.56,-8.560654366357683,8.32,8.28363121309447,-0.0027777777777777775,-0.0026539594690562123,0.0033333333333333335,0.001930987176264161
0.9225439999999998,-8.56,-8.560621351545997,8.32,8.282324965650814,-0.0027777777777777775,-0.0026507065192224637,0.002,0.001942901100259932
0.9225599999999998,-8.56,-8.560571181249633,8.32,8.28086288576342,-0.002407407407407407,-0.002647799142637009,0.002666666666666667,0.0019535828805423163
0.9225759999999998,-8.56,-8.560502363617235,8.24,8.27926488581579,-0.0027777777777777775,-0.0026452890877610787,0.0013333333333333335,0.0019627948961211707
0.9225919999999999,-8.56,-8.56041357879285,8.24,8.277554227716097,-0.0027777777777777775,-0.002643216160678349,0.0006666666666666668,0.0019703167455857903
0.9226079999999999,-8.56,-8.560303742073058,8.24,8.275756997667106,-0.002407407407407407,-0.002641607342516028,0.002,0.001975945850656596
0.922624,-8.56,-8.560172067498588,8.32,8.27390150132195,-0.002407407407407407,-0.00264047626562018,0.0,0.0019794985662216743
0.92264,-8.56,-8.560018129888444,8.32,8.272017599918424,-0.0027777777777777775,-0.002639823091645785,0.002,0.0019808121610738385
0.922656,-8.56,-8.559841923176602,8.24,8.270136002461918,-0.0027777777777777775,-0.002639634824196247,0.002666666666666667,0.001979747801126573
0.922672,-8.56,-8.559643912804974,8.32,8.268287526644189,-0.002407407407407407,-0.002639886066184069,0.0033333333333333335,0.0019761943921662627
0.922688,-8.56,-8.559425079869973,8.24,8.266502344317898,-0.002407407407407407,-0.00264054020950242,0.0013333333333333335,0.0019700729220747306
0.922704,-8.56,-8.559186954721417,8.24,8.264809233415308,-0.002407407407407407,-0.002641551030443309,0.002,0.001961340871096547
0.92272,-8.56,-8.55893163778023,8.24,8.263234863316852,-0.0027777777777777775,-0.002642864646408452,0.002,0.001949996334015316
0.922736,-8.56,-8.558661805483345,8.24,8.26180314247446,-0.0027777777777777775,-0.0026444217524082114,0.002666666666666667,0.0019360816228425148
0.922752,-8.56,-8.558380699488053,8.32,8.260534654845502,-0.0027777777777777775,-0.0026461600076611216,0.0013333333333333335,0.001919686203489872
0.9227679999999998,-8.56,-8.558092097580746,8.16,8.259446206539744,-0.003148148148148148,-0.002648016410416997,0.0,0.0019009488599726252
0.9227839999999998,-8.56,-8.557800265143026,8.24,8.25855049857045,-0.002407407407407407,-0.0026499295035337877,0.002666666666666667,0.001880058993606774
0.9227999999999998,-8.56,-8.557509886536494,8.24,8.257855936739164,-0.0027777777777777775,-0.0026518412942516034,0.004,0.001857256925894196
0.9228159999999999,-8.56,-8.557225976380483,8.24,8.257366583527354,-0.002407407407407407,-0.002653698830968953,0.0013333333333333335,0.0018328329754015377
0.9228319999999999,-8.56,-8.556953771417046,8.24,8.257082247820343,-0.0027777777777777775,-0.0026554554314244926,0.002,0.0018071250130523191
0.922848,-8.56,-8.55669860448576,8.32,8.256998698044468,-0.0027777777777777775,-0.002657071581964862,0.002,0.0017805142677467939
0.922864,-8.56,-8.556465763066765,8.24,8.257107976080649,-0.0027777777777777775,-0.0026585155292599867,0.002,0.0017534193253838125
0.92288,-8.56,-8.556260335891265,8.32,8.257398785287569,-0.002407407407407407,-0.0026597635830095047,0.0013333333333333335,0.0017262884259510276
0.922896,-8.56,-8.55608705226011,8.24,8.25785692687423,-0.0027777777777777775,-0.0026608001556221008,0.0013333333333333335,0.0016995902599105323
0.922912,-8.56,-8.555950119946676,8.24,8.258465763923809,-0.002407407407407407,-0.002661617578777345,0.0033333333333333335,0.0016738035116815211
0.922928,-8.56,-8.555853068881772,8.24,8.259206699044613,-0.0027777777777777775,-0.0026622157425403897,0.002,0.001649405419312714
0.922944,-8.56,-8.555798609215184,8.32,8.26005965666251,-0.0027777777777777775,-0.0026626015932773766,0.0013333333333333335,0.0016268596517575334
0.92296,-8.48,-8.555788513691757,8.24,8.261003562662314,-0.0027777777777777775,-0.0026627885097224445,0.0,0.0016066038934854255
0.922976,-8.56,-8.5558235348488,8.24,8.262016813789874,-0.002407407407407407,-0.0026627955664292203,0.002,0.0015890376524778879
0.9229919999999998,-8.56,-8.555903365791366,8.32,8.263077729601182,-0.0027777777777777775,-0.0026626466982125506,0.0013333333333333335,0.0015745108752866334
0.9230079999999998,-8.56,-8.556026648274404,8.24,8.264164981454412,-0.0027777777777777775,-0.002662369791585949,0.0013333333333333335,0.0015633138963227937
0.9230239999999998,-8.56,-8.556191025148225,8.24,8.265257994991593,-0.002407407407407407,-0.002661995737161241,0.0013333333333333335,0.0015556691131705768
0.9230399999999999,-8.56,-8.556393229186783,8.24,8.266337324133593,-0.0027777777777777775,-0.0026615574772944728,0.0006666666666666668,0.0015517246508318394
0.9230559999999999,-8.56,-8.556629198548476,8.24,8.267384995091017,-0.0027777777777777775,-0.002661089080899648,0.0013333333333333335,0.0015515501788179516
0.923072,-8.56,-8.556894209659148,8.32,8.268384816615251,-0.002407407407407407,-0.0026606248745370664,0.002,0.0015551349423013447
0.923088,-8.56,-8.55718301961016,8.32,8.26932264755846,-0.002407407407407407,-0.0026601986551066737,0.002666666666666667,0.0015623879441291088
0.923104,-8.56,-8.557490011510918,8.24,8.270186608080062,-0.0027777777777777775,-0.002659843002581979,0.0013333333333333335,0.001573140106270122
0.92312,-8.56,-8.557809337494414,8.32,8.270967220662785,-0.0027777777777777775,-0.0026595886941312647,0.0013333333333333335,0.0015871482105877495
0.923136,-8.56,-8.558135055235793,8.24,8.271657472207526,-0.003148148148148148,-0.0026594641925982436,0.0013333333333333335,0.0016041004849969447
0.923152,-8.56,-8.558461254898466,8.32,8.27225279570635,-0.002407407407407407,-0.002659495161175044,0.0013333333333333335,0.0016236237979242762
0.923168,-8.56,-8.558782174363497,8.24,8.272750976076606,-0.0027777777777777775,-0.0026597039656114864,0.0013333333333333335,0.0016452924688069985
0.923184,-8.56,-8.559092301421042,8.32,8.273151989000809,-0.002407407407407407,-0.0026601091648837606,0.0,0.0016686386664664286
0.9232,-8.56,-8.55938646230507,8.24,8.273457784913493,-0.0027777777777777775,-0.002660725034132803,0.002666666666666667,0.0016931642671476716
0.9232159999999998,-8.56,-8.559659896534356,8.24,8.273672033113993,-0.002407407407407407,-0.002661561184199141,0.002,0.0017183538975268108
0.9232319999999998,-8.56,-8.559908318485745,8.24,8.273799842809932,-0.0027777777777777775,-0.002662622336344944,0.0013333333333333335,0.0017436887227117884
0.9232479999999998,-8.56,-8.560127966473452,8.32,8.273847477215035,-0.002407407407407407,-0.0026639082901411992,0.0013333333333333335,0.00176866041247749
0.9232639999999999,-8.56,-8.56031564034734,8.24,8.27382207273042,-0.0027777777777777775,-0.0026654140972883467,0.0033333333333333335,0.0017927846685100296
0.9232799999999999,-8.56,-8.560468728760425,8.32,8.273731369412646,-0.0027777777777777775,-0.0026671304286122045,0.002666666666666667,0.0018156136994533067
0.923296,-8.56,-8.560585227301262,8.32,8.273583454821878,-0.0027777777777777775,-0.0026690440993668123,0.0033333333333333335,0.0018367470713314285
0.923312,-8.56,-8.5606637486506,8.24,8.273386523216494,-0.002407407407407407,-0.0026711387062856406,0.0013333333333333335,0.0018558404817666724
0.923328,-8.56,-8.560703525815665,8.24,8.273148655825885,-0.002407407407407407,-0.002673395332287352,0.0006666666666666668,0.0018726122409927768
0.923344,-8.56,-8.56070440933258,8.24,8.272877633378231,-0.0027777777777777775,-0.0026757932809263036,0.002,0.001886847522760128
0.92336,-8.56,-8.560666859121076,8.24,8.272580795202874,-0.003148148148148148,-0.0026783107939733664,0.002,0.001898400639047724
0.923376,-8.56,-8.560591931440099,8.24,8.272264956670993,-0.0027777777777777775,-0.0026809256807617168,0.002666666666666667,0.00190719562216916
0.9233920000000002,-8.56,-8.560481261142346,8.32,8.271936388617208,-0.0027777777777777775,-0.0026836157737868444,0.0013333333333333335,0.0019132253261114713
0.923408,-8.56,-8.560337039174819,8.24,8.271600852007838,-0.0027777777777777775,-0.0026863591481689876,0.0013333333333333335,0.001916549200532044
0.923424,-8.56,-8.560161985035165,8.32,8.271263672384947,-0.002407407407407407,-0.002689134098018557,0.002,0.0019172898889385065
0.9234399999999998,-8.56,-8.559959313683867,8.24,8.27092983399851,-0.0027777777777777775,-0.002691918920471341,0.002,0.001915628808159044
0.9234559999999998,-8.56,-8.55973269624372,8.32,8.270604073165552,-0.0027777777777777775,-0.0026946915930754632,0.002,0.0019118008292677599
0.9234719999999998,-8.56,-8.559486213702433,8.32,8.27029095273615,-0.002407407407407407,-0.0026974294379349477,0.002666666666666667,0.0019060881173574165
0.9234879999999999,-8.56,-8.559224302783548,8.32,8.269994903661228,-0.002407407407407407,-0.0027001088568911267,0.002666666666666667,0.0018988131538706207
0.923504,-8.56,-8.558951693175258,8.24,8.269720226368642,-0.0027777777777777775,-0.002702705204226538,0.0,0.0018903309958390351
0.92352,-8.56,-8.55867333541467,8.24,8.269471054666033,-0.0027777777777777775,-0.0027051928336403776,0.002,0.0018810209103623469
0.923536,-8.56,-8.55839431892463,8.24,8.26925129584144,-0.0027777777777777775,-0.002707545313493151,0.002666666666666667,0.0018712775998416867
0.923552,-8.56,-8.55811977999638,8.24,8.269064567573855,-0.0027777777777777775,-0.002709735764382396,0.002,0.001861502238698384
0.923568,-8.56,-8.557854799908494,8.24,8.268914151890652,-0.0027777777777777775,-0.0027117372556480284,0.0013333333333333335,0.0018520934867979632
0.923584,-8.56,-8.557604293872702,8.32,8.268802979767726,-0.0027777777777777775,-0.002713523205181877,0.002,0.0018434386073677492
0.9236,-8.56,-8.55737289210054,8.24,8.2687336509354,-0.0027777777777777775,-0.002715067748534502,0.002666666666666667,0.0018359048343115593
0.9236160000000002,-8.56,-8.557164814989646,8.24,8.268708485902849,-0.002407407407407407,-0.002716346067931619,0.0013333333333333335,0.0018298311701745711
0.923632,-8.56,-8.556983745231427,8.24,8.268729602898045,-0.0027777777777777775,-0.002717334692416634,0.0006666666666666668,0.0018255208249678087
0.9236479999999998,-8.56,-8.556832700537402,8.32,8.26879900991196,-0.0027777777777777775,-0.0027180117893739033,0.002666666666666667,0.0018232345302919136
0.9236639999999998,-8.56,-8.556713911662714,8.24,8.268918698728088,-0.0027777777777777775,-0.002718357460888743,0.0013333333333333335,0.00182318496364832
0.9236799999999998,-8.56,-8.556628711463489,8.32,8.269090723695424,-0.0027777777777777775,-0.002718354043496865,0.0013333333333333335,0.0018255324684431065
0.9236959999999999,-8.56,-8.556577441850097,8.32,8.269317245755232,-0.0027777777777777775,-0.002717986402240096,0.0013333333333333335,0.0018303821729887242
0.9237119999999999,-8.56,-8.55655938667975,8.32,8.269600524078509,-0.002407407407407407,-0.0027172422167806953,0.002,0.0018377825264656175
0.923728,-8.48,-8.556572739739856,8.24,8.269942844181818,-0.0027777777777777775,-0.002716112271125148,0.002666666666666667,0.0018477251785337736
0.923744,-8.56,-8.556614617289107,8.24,8.270346381837756,-0.0027777777777777775,-0.0027145907652270434,0.002666666666666667,0.0018601460351257235
0.92376,-8.56,-8.556681122603697,8.24,8.270813013400787,-0.0027777777777777775,-0.0027126756588816687,0.002,0.0018749272760111995
0.923776,-8.56,-8.556767464666601,8.32,8.27134409036246,-0.002407407407407407,-0.0027103690425746485,0.002,0.0018919001730286357
0.923792,-8.56,-8.556868126176246,8.32,8.27194019653734,-0.0027777777777777775,-0.0027076775184406154,0.0,0.0019108486887178782
0.923808,-8.56,-8.556977070723178,8.24,8.272600903418478,-0.0027777777777777775,-0.0027046125679166446,0.0013333333333333335,0.0019315139771789776
0.923824,-8.56,-8.557087976929678,8.24,8.273324538557437,-0.0027777777777777775,-0.002701190872463625,0.0033333333333333335,0.001953599948421626
0.9238400000000001,-8.56,-8.557194487617819,8.24,8.274107984943425,-0.0027777777777777775,-0.0026974345405677614,0.002666666666666667,0.0019767799571441757
0.923856,-8.56,-8.557290463130807,8.24,8.274946532133319,-0.0027777777777777775,-0.002693371190260351,0.0006666666666666668,0.002000704518487152
0.9238719999999998,-8.56,-8.557370229070754,8.32,8.275833797585566,-0.0027777777777777775,-0.0026890338488324643,0.0013333333333333335,0.002025009866717719
0.9238879999999998,-8.56,-8.557428809814885,8.24,8.276761729252934,-0.002407407407407407,-0.002684460655498314,0.002,0.00204932718202614
0.9239039999999998,-8.56,-8.557462140233199,8.24,8.277720691973338,-0.0027777777777777775,-0.002679694378243205,0.002,0.0020732923092735304
0.9239199999999999,-8.56,-8.557467249057638,8.32,8.278699633841521,-0.002407407407407407,-0.0026747817721899697,0.002,0.0020965556989027104
0.9239359999999999,-8.56,-8.55744240835151,8.24,8.27968632441151,-0.003148148148148148,-0.002669772806000963,0.002666666666666667,0.0021187921553818116
0.923952,-8.56,-8.557387244506126,8.32,8.280667652725198,-0.002407407407407407,-0.002664719768459037,0.002666666666666667,0.0021397098688376447
0.923968,-8.56,-8.557302807158342,8.24,8.281629969774867,-0.0027777777777777775,-0.0026596762542306237,0.0033333333333333335,0.0021590581732738503
0.923984,-8.56,-8.557191593388113,8.32,8.282559458021932,-0.0027777777777777775,-0.0026546960284991607,0.002666666666666667,0.00217663352806296
0.924,-8.56,-8.557057525530169,8.32,8.283442510007886,-0.0027777777777777775,-0.002649831783612989,0.0013333333333333335,0.0021922833596074746
0.924016,-8.56,-8.556905881929131,8.32,8.284266098673365,-0.002407407407407407,-0.0026451338195023944,0.002666666666666667,0.002205907602151964
0.924032,-8.56,-8.55674318099367,8.24,8.285018124696409,-0.0027777777777777775,-0.002640648700111514,0.0033333333333333335,0.002217457974544484
0.924048,-8.56,-8.55657701997196,8.24,8.285687731690281,-0.002407407407407407,-0.002636417957167762,0.002,0.0022269351660464867
0.9240640000000001,-8.56,-8.556415870985713,8.32,8.286265586244653,-0.0027777777777777775,-0.0026324769220545607,0.0006666666666666668,0.002234384190575725
0.92408,-8.56,-8.556268838030165,8.32,8.286744122452241,-0.002407407407407407,-0.002628853761940013,0.0033333333333333335,0.0022398882460118634
0.9240959999999998,-8.56,-8.556145379875588,8.24,8.287117748703054,-0.0027777777777777775,-0.0026255687824726427,0.002666666666666667,0.0022435614704253144
0.9241119999999998,-8.56,-8.556055005093778,8.32,8.287383011713052,-0.002407407407407407,-0.0026226340432788657,0.002,0.0022455409857457926
0.9241279999999998,-8.56,-8.556006946778108,8.24,8.287538712196538,-0.0027777777777777775,-0.0026200533173496637,0.0006666666666666668,0.002245978591655648
0.9241439999999999,-8.56,-8.556009825922724,8.32,8.28758596738662,-0.002407407407407407,-0.002617822411614377,0.002666666666666667,0.002245032467177318
0.9241599999999999,-8.56,-8.556071313866497,8.32,8.28752821543944,-0.002407407407407407,-0.0026159298528981244,0.002666666666666667,0.0022428592257675278
0.924176,-8.56,-8.556197805677936,8.32,8.287371155783081,-0.002407407407407407,-0.002614357927646224,0.002666666666666667,0.0022396065983969976
0.924192,-8.56,-8.55639411784283,8.24,8.287122620086846,-0.0027777777777777775,-0.0026130840380570015,0.002,0.00223540692104328
0.924208,-8.48,-8.556663224980214,8.32,8.286792372301365,-0.0027777777777777775,-0.0026120822976483165,0.002,0.002230371562184471
0.924224,-8.56,-8.557006050826315,8.24,8.286391841663153,-0.0027777777777777775,-0.0026113252465706717,0.002666666666666667,0.0022245864603812958
0.92424,-8.56,-8.557421326835776,8.32,8.285933796407857,-0.0027777777777777775,-0.0026107855439478907,0.002,0.002218108995373805
0.924256,-8.56,-8.557905526486925,8.32,8.285431966698049,-0.002407407407407407,-0.0026104375057827956,0.0013333333333333335,0.002210966442542457
0.924272,-8.56,-8.558452876365187,8.24,8.284900624504495,-0.0027777777777777775,-0.0026102583947760637,0.0013333333333333335,0.0022031562564908515
0.9242880000000001,-8.56,-8.559055439605839,8.32,8.284354128383569,-0.002407407407407407,-0.002610229410328615,0.0013333333333333335,0.002194648386360518
0.924304,-8.56,-8.559703264926284,8.32,8.283806443112873,-0.0027777777777777775,-0.002610336354414013,0.002,0.0021853897092151565
0.9243199999999998,-8.56,-8.560384594301754,8.32,8.283270647174891,-0.0027777777777777775,-0.002610569958573434,0.0033333333333333335,0.0021753104669188865
0.9243359999999998,-8.56,-8.56108612278293,8.24,8.282758445007383,-0.0027777777777777775,-0.0026109258592942985,0.0013333333333333335,0.0021643323596299254
0.9243519999999998,-8.56,-8.561793304293257,8.24,8.282279706599775,-0.002407407407407407,-0.002611404218145283,0.002666666666666667,0.0021523777739219097
