Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.33641599999999994,-2.88,-2.868378662687825,2.36,2.3485782708544534,-0.0033333333333333327,-0.003137644446207786,-0.004333333333333335,-0.0044993887581919936
0.33642399999999995,-2.88,-2.868796610006,2.36,2.348763104594699,-0.0033333333333333327,-0.0031410728408738323,-0.0036666666666666666,-0.004516195584856877
0.33643199999999995,-2.88,-2.8691178771944004,2.28,2.3489406512721414,-0.0033333333333333327,-0.003144709686950275,-0.005,-0.004531492900907048
0.33644,-2.88,-2.869337484325979,2.36,2.3491018534200068,-0.0033333333333333327,-0.0031484686948482503,-0.004333333333333335,-0.004545049729834208
0.336448,-2.88,-2.869452319534543,2.36,2.349237653113782,-0.0033333333333333327,-0.0031522612730655233,-0.005,-0.004556657903898242
0.336456,-2.88,-2.869461083222593,2.36,2.3493393427192166,-0.0033333333333333327,-0.0031559998926820256,-0.005,-0.004566136186545241
0.336464,-2.84,-2.8693641852829765,2.36,2.349398916950906,-0.0025925925925925925,-0.0031596011306792293,-0.004333333333333335,-0.00457333403451942
0.336472,-2.84,-2.869163611031019,2.36,2.349409405874573,-0.0033333333333333327,-0.0031629883206659285,-0.004333333333333335,-0.004578134907531309
0.33648,-2.84,-2.868862773379538,2.36,2.3493651692571595,-0.0033333333333333327,-0.0031660937773132043,-0.005,-0.004580459094238162
0.336488,-2.88,-2.868466367383271,2.36,2.3492621357595094,-0.0033333333333333327,-0.0031688605666158054,-0.004333333333333335,-0.004580266074783386
0.336496,-2.84,-2.8679802382000523,2.36,2.349097974361517,-0.0033333333333333327,-0.0031712437833194417,-0.005,-0.004577556462470212
0.3365039999999999,-2.88,-2.8674112664505316,2.36,2.3488721894205455,-0.0033333333333333327,-0.0031732113000885343,-0.0036666666666666666,-0.0045723735729749585
0.3365119999999999,-2.88,-2.866767268475293,2.36,2.3485861347930728,-0.0025925925925925925,-0.003174743984512905,-0.0030000000000000005,-0.004564804672512274
0.33652,-2.88,-2.866056904654246,2.36,2.3482429465183334,-0.0033333333333333327,-0.0031758354247237402,-0.005,-0.004554981932950084
0.33652799999999994,-2.88,-2.865289587213664,2.36,2.3478473976936174,-0.0033333333333333327,-0.0031764912340014055,-0.005666666666666668,-0.0045430830268488685
0.33653599999999995,-2.84,-2.8644753798320663,2.36,2.3474056833862735,-0.0033333333333333327,-0.0031767280041982036,-0.004333333333333335,-0.004529331133608964
0.33654399999999995,-2.88,-2.863624884188799,2.36,2.346925147749603,-0.0033333333333333327,-0.0031765719614006253,-0.005666666666666668,-0.0045139939895269925
0.336552,-2.84,-2.8627491116959045,2.36,2.3464139699593685,-0.0025925925925925925,-0.0031760573746176524,-0.004333333333333335,-0.004497381596583641
0.33656,-2.88,-2.86185934038752,2.28,2.3458808300663136,-0.0033333333333333327,-0.0031752247882863936,-0.004333333333333335,-0.004479842311900088
0.336568,-2.88,-2.860966957034553,2.28,2.345334579560357,-0.0033333333333333327,-0.0031741191692922187,-0.005666666666666668,-0.004461757199096866
0.336576,-2.88,-2.860083284138032,2.36,2.344783942141239,-0.0025925925925925925,-0.00317278805516631,-0.004333333333333335,-0.004443532669104439
0.336584,-2.84,-2.8592193921312967,2.36,2.3442372654268198,-0.0033333333333333327,-0.003171279764462548,-0.005,-0.0044255915590191465
0.336592,-2.88,-2.858385899718595,2.28,2.3437023347010078,-0.004074074074074074,-0.0031696416995002125,-0.004333333333333335,-0.004408362917258911
0.3366,-2.84,-2.8575927690313323,2.36,2.343186249552366,-0.0033333333333333327,-0.0031679187488745496,-0.0036666666666666666,-0.004392270894502588
0.3366079999999999,-2.84,-2.856849105482599,2.36,2.3426953567984015,-0.0025925925925925925,-0.003166151802093409,-0.004333333333333335,-0.004377723257229272
0.3366159999999999,-2.84,-2.856162973660861,2.36,2.3422352281925862,-0.0025925925925925925,-0.003164376438906713,-0.0036666666666666666,-0.004365100100824721
0.3366239999999999,-2.84,-2.8555412399604454,2.36,2.341810668242859,-0.0033333333333333327,-0.003162621924149083,-0.004333333333333335,-0.004354743318374863
0.336632,-2.88,-2.8549894498847177,2.36,2.341425737084639,-0.0025925925925925925,-0.0031609106609213323,-0.0036666666666666666,-0.004346947290773919
0.33663999999999994,-2.84,-2.8545117437659777,2.36,2.341083776563313,-0.0033333333333333327,-0.003159258201274572,-0.004333333333333335,-0.004341951136428125
0.33664799999999995,-2.88,-2.85411081071014,2.36,2.340787433419639,-0.0033333333333333327,-0.003157673818035693,-0.005,-0.004339932724343279
0.33665599999999996,-2.84,-2.853787878519048,2.28,2.3405386800749755,-0.0033333333333333327,-0.0031561615541726208,-0.0036666666666666666,-0.004341004534478074
0.336664,-2.84,-2.8535427374372815,2.28,2.3403388394362046,-0.0033333333333333327,-0.003154721615475604,-0.0036666666666666666,-0.00434521136456864
0.336672,-2.84,-2.853373796667576,2.36,2.3401886230117626,-0.0025925925925925925,-0.003153351965939071,-0.005,-0.0043525298360756574
0.33668,-2.84,-2.8532781730225767,2.36,2.3400881889606504,-0.0033333333333333327,-0.003152050011050235,-0.004333333333333335,-0.004362869613919993
0.336688,-2.88,-2.853251809683146,2.36,2.3400372191744303,-0.0033333333333333327,-0.0031508142816722346,-0.005,-0.00437607620252904
0.336696,-2.84,-2.853289620080341,2.36,2.340035007045375,-0.0033333333333333327,-0.003149646036338232,-0.0036666666666666666,-0.004391935139752093
0.336704,-2.88,-2.853385649029858,2.28,2.3400805450114146,-0.0033333333333333327,-0.0031485506912447276,-0.004333333333333335,-0.004410177415577937
0.336712,-2.88,-2.853533242104296,2.36,2.340172603271727,-0.0025925925925925925,-0.0031475389933688027,-0.004333333333333335,-0.004430485978468258
0.3367199999999999,-2.84,-2.8537252154520294,2.36,2.340309794213727,-0.0033333333333333327,-0.0031466278816312636,-0.004333333333333335,-0.004452503207404559
0.3367279999999999,-2.84,-2.8539540214846055,2.36,2.3404906178853118,-0.0033333333333333327,-0.0031458410109630403,-0.005,-0.00447583919888618
0.3367359999999999,-2.84,-2.8542119098583014,2.36,2.3407134830918594,-0.0033333333333333327,-0.003145208921580061,-0.004333333333333335,-0.004500080669745333
0.33674399999999993,-2.84,-2.8544910859487334,2.36,2.340976699557469,-0.0025925925925925925,-0.003144768828330571,-0.0036666666666666666,-0.00452480024626719
0.33675199999999994,-2.88,-2.854783868895176,2.28,2.341278440578017,-0.0033333333333333327,-0.0031445640055038832,-0.005666666666666668,-0.004549565906900036
0.33675999999999995,-2.84,-2.8550828486128657,2.36,2.3416166810449806,-0.0033333333333333327,-0.0031446427520219404,-0.004333333333333335,-0.004573950347736332
0.33676799999999996,-2.88,-2.8553810380457434,2.36,2.341989119556169,-0.0033333333333333327,-0.0031450569229693466,-0.004333333333333335,-0.0045975400318855756
0.336776,-2.84,-2.8556720152935418,2.36,2.3423930938890702,-0.0033333333333333327,-0.00314586000696953,-0.005,-0.004619943681365879
0.336784,-2.84,-2.8559500504439126,2.36,2.3428254979105123,-0.0033333333333333327,-0.0031471047388801784,-0.005,-0.004640799987912758
0.336792,-2.88,-2.856210212910179,2.28,2.3432827081986365,-0.0033333333333333327,-0.003148840277725461,-0.004333333333333335,-0.004659784347466896
0.3368,-2.88,-2.856448455581963,2.28,2.34376053107111,-0.0033333333333333327,-0.0031511090418568344,-0.005,-0.0046766144544986635
0.336808,-2.84,-2.856661672082997,2.36,2.344254182156143,-0.0033333333333333327,-0.0031539433627183326,-0.004333333333333335,-0.004691054631116713
0.336816,-2.88,-2.8568477241388033,2.36,2.3447583070962112,-0.0025925925925925925,-0.0031573621874893165,-0.005,-0.0047029188048104
0.336824,-2.84,-2.8570054383172985,2.36,2.345267043429214,-0.0025925925925925925,-0.0031613681203829023,-0.004333333333333335,-0.004712072071699321
0.3368319999999999,-2.84,-2.8571345743425662,2.36,2.3457741149684144,-0.0025925925925925925,-0.003165945120489114,-0.005,-0.004718430786177272
0.3368399999999999,-2.88,-2.857235769215376,2.36,2.3462729460406173,-0.0033333333333333327,-0.0031710571411222273,-0.005666666666666668,-0.00472196111255567
0.3368479999999999,-2.84,-2.857310461748124,2.36,2.346756784444471,-0.0025925925925925925,-0.0031766478927255128,-0.005,-0.004722675977366013
0.33685599999999993,-2.88,-2.857360801259099,2.28,2.347218826365305,-0.0033333333333333327,-0.003182641768817176,-0.006333333333333334,-0.004720630402812096
0.33686399999999994,-2.84,-2.8573895432004583,2.36,2.347652340786674,-0.0033333333333333327,-0.0031889458389031274,-0.004333333333333335,-0.004715915315886517
0.33687199999999995,-2.88,-2.8573999343093788,2.36,2.3480507928197687,-0.0033333333333333327,-0.0031954527118885807,-0.005,-0.004708650120818304
0.33687999999999996,-2.84,-2.857395590482223,2.36,2.348407963776112,-0.0033333333333333327,-0.0032020440157500473,-0.0036666666666666666,-0.0046989745556129565
0.336888,-2.84,-2.857380371456343,2.36,2.3487180623930954,-0.0033333333333333327,-0.0032085942250268873,-0.0030000000000000005,-0.004687040549990587
0.336896,-2.84,-2.8573582569036247,2.36,2.3489758196936763,-0.0033333333333333327,-0.0032149745904040015,-0.005,-0.004673004880591845
0.336904,-2.88,-2.857333227876594,2.36,2.3491765611824995,-0.0033333333333333327,-0.0032210569678578355,-0.0036666666666666666,-0.004657023336701775
0.336912,-2.88,-2.8573091552951966,2.36,2.3493162535242993,-0.0033333333333333327,-0.0032267173932336206,-0.004333333333333335,-0.004639246893336019
0.33692,-2.84,-2.8572896944428967,2.36,2.3493915270033536,-0.0033333333333333327,-0.0032318392951876324,-0.0036666666666666666,-0.004619820120634961
0.336928,-2.88,-2.8572781833766174,2.28,2.3493996791203493,-0.0033333333333333327,-0.003236316284137746,-0.005,-0.004598881808599456
0.336936,-2.84,-2.857277544571719,2.36,2.3493386678422215,-0.0033333333333333327,-0.0032400544973295044,-0.004333333333333335,-0.0045765675697302085
0.3369439999999999,-2.84,-2.857290191666155,2.36,2.3492071037733404,-0.0025925925925925925,-0.0032429745194091897,-0.005,-0.004553013996836228
0.3369519999999999,-2.88,-2.857317944951669,2.36,2.3490042479448707,-0.0033333333333333327,-0.0032450129276575513,-0.005666666666666668,-0.004528363820386351
0.3369599999999999,-2.84,-2.857361959457178,2.36,2.3487300176968007,-0.0033333333333333327,-0.003246123517342416,-0.0036666666666666666,-0.0045027714592997
0.33696799999999993,-2.88,-2.85742266848864,2.28,2.3483850004590208,-0.0033333333333333327,-0.0032462782370462793,-0.004333333333333335,-0.004476408396430292
0.33697599999999994,-2.84,-2.857499744444538,2.36,2.3479704750923958,-0.0033333333333333327,-0.003245467821882235,-0.004333333333333335,-0.004449467898374888
0.33698399999999995,-2.84,-2.857592078435426,2.36,2.347488440381748,-0.0033333333333333327,-0.0032437020850820887,-0.005666666666666668,-0.0044221686723049485
0.33699199999999996,-2.88,-2.857697780399559,2.36,2.346941647834041,-0.0033333333333333327,-0.0032410098311309314,-0.005,-0.0043947570753167
0.337,-2.84,-2.857814201076468,2.36,2.346333632095104,-0.0033333333333333327,-0.0032374383780636807,-0.005,-0.004367507509728007
0.337008,-2.88,-2.8579379760761654,2.36,2.345668730262334,-0.0025925925925925925,-0.0032330527078237126,-0.004333333333333335,-0.004340720728554327
0.337016,-2.84,-2.8580650911234065,2.36,2.344952082812448,-0.0033333333333333327,-0.0032279342889811953,-0.004333333333333335,-0.004314719955874654
0.337024,-2.88,-2.8581909671835874,2.28,2.3441896127469506,-0.0033333333333333327,-0.003222179620697263,-0.0036666666666666666,-0.004289844935165331
0.337032,-2.84,-2.8583105645856888,2.36,2.3433879836690967,-0.0033333333333333327,-0.0032158985222021748,-0.005,-0.004266444177344828
0.33704,-2.84,-2.858418505915692,2.36,2.3425545396285288,-0.0033333333333333327,-0.003209212153795686,-0.004333333333333335,-0.004244865755690952
0.337048,-2.88,-2.8585092177713887,2.36,2.3416972286629765,-0.0033333333333333327,-0.003202250734274415,-0.004333333333333335,-0.004225447011192672
0.3370559999999999,-2.84,-2.858577090917201,2.36,2.340824509695932,-0.0033333333333333327,-0.003195150931242736,-0.0036666666666666666,-0.004208503541842333
0.3370639999999999,-2.84,-2.8586166568990734,2.28,2.3399452420087528,-0.0033333333333333327,-0.0031880529364426064,-0.005,-0.0041943178817428674
0.3370719999999999,-2.88,-2.858622777309201,2.36,2.339068558849024,-0.0025925925925925925,-0.0031810972829289523,-0.004333333333333335,-0.004183128316278775
0.33707999999999994,-2.84,-2.858590839987861,2.36,2.3382037294002718,-0.0033333333333333327,-0.0031744215016388647,-0.0036666666666666666,-0.004175118310492041
0.33708799999999994,-2.88,-2.8585169545236524,2.36,2.3373600138541297,-0.0033333333333333327,-0.0031681567364415446,-0.004333333333333335,-0.004170407059088618
0.33709599999999995,-2.88,-2.8583981378865846,2.28,2.3365465155214302,-0.0033333333333333327,-0.0031624244303888245,-0.0036666666666666666,-0.004169041704023533
0.33710399999999996,-2.84,-2.858232480737366,2.36,2.335772034265206,-0.0033333333333333327,-0.0031573331768245155,-0.0030000000000000005,-0.004170991783733548
0.337112,-2.84,-2.858019286268295,2.36,2.3350449271494877,-0.0025925925925925925,-0.0031529758265894884,-0.0023333333333333335,-0.004176146441287422
0.33712,-2.88,-2.857759175596363,2.28,2.3343729830634623,-0.0033333333333333327,-0.0031494269653491946,-0.005,-0.004184314798314022
0.337128,-2.88,-2.8574541552333947,2.28,2.33376331748317,-0.0033333333333333327,-0.003146740899979644,-0.004333333333333335,-0.004195229682578156
0.337136,-2.84,-2.8571076424296344,2.36,2.3332222918112278,-0.0025925925925925925,-0.003144950295754629,-0.0036666666666666666,-0.004208554618515432
0.337144,-2.84,-2.8567244444800144,2.44,2.3327554580472043,-0.0025925925925925925,-0.0031440655876018814,-0.0030000000000000005,-0.004223893748857999
0.337152,-2.88,-2.8563106894144195,2.28,2.3323675242198765,-0.0033333333333333327,-0.0031440752573639575,-0.004333333333333335,-0.004240804208469872
0.33716,-2.88,-2.8558737069389704,2.36,2.3320623332735524,-0.0025925925925925925,-0.0031449470157717666,-0.005,-0.00425881036957257
0.3371679999999999,-2.88,-2.8554218591867166,2.2,2.331842851333203,-0.0033333333333333327,-0.0031466298436631764,-0.005,-0.004277419256011784
