Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.251296,-1.44,-1.4234472052791902,0.94,0.9192530427247053,-0.06666666666666668,-0.047953440273637946
0.251304,-1.4,-1.4236877004724993,0.9,0.9192156279439166,-0.03333333333333333,-0.0474818410906847
0.251312,-1.4,-1.4239351635750712,0.9,0.919118059338302,-0.06666666666666668,-0.04707464556838874
0.25132,-1.44,-1.424183692049574,0.9,0.9189587695897,-0.03333333333333333,-0.04673666946567387
0.251328,-1.44,-1.424427899044488,0.94,0.9187368968554973,-0.06666666666666668,-0.046471599655284725
0.251336,-1.44,-1.4246630343049342,0.94,0.9184524254528013,-0.03333333333333333,-0.04628194401277239
0.251344,-1.44,-1.424885069097108,0.94,0.9181063272846848,-0.03333333333333333,-0.04616899706642334
0.251352,-1.44,-1.4250907396014052,0.9,0.9177006915750989,-0.06666666666666668,-0.04613282262812012
0.2513599999999999,-1.44,-1.425277546980734,0.9,0.9172388325680682,-0.03333333333333333,-0.04617225489606749
0.2513679999999999,-1.4,-1.4254437175255803,0.94,0.9167253686911261,-0.03333333333333333,-0.0462849191262983
0.25137599999999993,-1.4,-1.4255881313900316,0.9,0.9161662694204966,-0.06666666666666668,-0.046467272324013056
0.25138399999999994,-1.44,-1.4257102319383093,0.9,0.9155688665019267,-0.03333333333333333,-0.04671466377401221
0.25139199999999995,-1.4,-1.4258099282720795,0.94,0.9149418252389663,-0.06666666666666668,-0.047021414583717426
0.25139999999999996,-1.44,-1.4258875011124812,0.94,0.9142950704563833,-0.03333333333333333,-0.047380915019765844
0.251408,-1.4,-1.4259435185238956,0.94,0.9136396612034396,-0.03333333333333333,-0.04778573864655747
0.251416,-1.44,-1.425978764645753,0.9,0.9129876094713997,-0.03333333333333333,-0.0482277727548801
0.251424,-1.4,-1.4259941820056203,0.94,0.912351642173481,-0.06666666666666668,-0.04869836424849232
0.251432,-1.44,-1.425990825717637,0.9,0.9117449114973598,-0.06666666666666668,-0.049188478427988035
0.25144,-1.44,-1.4259698256974909,0.9,0.9111806643148281,-0.06666666666666668,-0.04968886588976874
0.251448,-1.44,-1.4259323512507955,0.9,0.9106718851468744,-0.03333333333333333,-0.05019023204126385
0.251456,-1.44,-1.4258795718475408,0.9,0.9102309288169597,-0.03333333333333333,-0.050683405541367604
0.251464,-1.44,-1.4258126094126016,0.9,0.9098691583106845,-0.03333333333333333,-0.05115950492636769
0.2514719999999999,-1.44,-1.4257324810477217,0.94,0.9095966008925928,-0.06666666666666668,-0.051610104123185375
0.2514799999999999,-1.4,-1.4256400358769774,0.9,0.9094216324262557,-0.06666666666666668,-0.05202739615841844
0.25148799999999993,-1.4,-1.4255358944449708,0.9,0.909350697666484,-0.06666666666666668,-0.052404351471150544
0.25149599999999994,-1.4,-1.4254204022694092,0.9,0.9093880738374296,-0.03333333333333333,-0.05273486548541269
0.25150399999999995,-1.44,-1.4252936091139168,0.9,0.909535685279096,-0.03333333333333333,-0.05301389082862833
0.25151199999999996,-1.4,-1.4251552818365518,0.9,0.909792976652801,-0.06666666666666668,-0.053237551531965716
0.25152,-1.4,-1.425004952878748,0.9,0.9101568502808112,-0.03333333333333333,-0.05340323732804187
0.251528,-1.44,-1.4248420007710014,0.94,0.9106216701466072,-0.06666666666666668,-0.05350967480671562
0.251536,-1.44,-1.4246657542153482,0.94,0.9111793320369539,-0.06666666666666668,-0.0535569697991192
0.251544,-1.44,-1.4244756073060687,0.9,0.9118193976966557,-0.06666666666666668,-0.05354661357306553
0.251552,-1.44,-1.4242711311568093,0.86,0.9125292918887029,-0.06666666666666668,-0.05348144524213368
0.25156,-1.44,-1.424052167914474,0.9,0.9132945641628916,-0.06666666666666668,-0.05336556458132544
0.251568,-1.44,-1.4238188968039258,0.9,0.9140992186626321,-0.06666666666666668,-0.05320419298066141
0.2515759999999999,-1.4,-1.4235718671137505,0.9,0.9149261124685453,-0.06666666666666668,-0.05300348483971926
0.2515839999999999,-1.44,-1.4233119984355542,0.9,0.9157574162339804,-0.03333333333333333,-0.05277029659516163
0.2515919999999999,-1.4,-1.42304055277639,0.94,0.9165751231352226,-0.06666666666666668,-0.052511925209689746
0.25159999999999993,-1.44,-1.4227590854980903,0.9,0.9173615857196304,-0.03333333333333333,-0.05223583161544986
0.25160799999999994,-1.44,-1.4224693824624517,0.94,0.9181000558455024,-0.03333333333333333,-0.05194936657633074
0.25161599999999995,-1.4,-1.4221733904006975,0.94,0.9187752007431361,-0.03333333333333333,-0.05165951642952104
0.25162399999999996,-1.4,-1.4218731476200803,0.94,0.9193735682923028,-0.03333333333333333,-0.051372684196571684
0.251632,-1.44,-1.4215707227724517,0.94,0.9198839768598013,-0.03333333333333333,-0.05109451762474799
0.25164,-1.4,-1.4212681693057672,0.94,0.9202978094893804,-0.06666666666666668,-0.050829790178137185
0.251648,-1.4,-1.4209675015190226,0.94,0.9206091985551128,-0.06666666666666668,-0.050582334925670505
0.251656,-1.4,-1.4206706953166237,0.94,0.9208150943231448,-0.03333333333333333,-0.05035502628813489
0.251664,-1.44,-1.4203797133403897,0.94,0.9209152184236493,-0.06666666666666668,-0.0501498020792021
0.251672,-1.44,-1.4200965500285485,0.9,0.9209119106379482,-0.06666666666666668,-0.049967718299902444
0.25168,-1.4,-1.4198232880170663,0.9,0.9208098842217669,-0.03333333333333333,-0.04980903058721895
0.2516879999999999,-1.44,-1.4195621549830963,0.9,0.9206159100755688,-0.03333333333333333,-0.04967329803801634
0.2516959999999999,-1.44,-1.4193155703552962,0.94,0.9203384518862344,-0.03333333333333333,-0.0495595067326003
0.25170399999999993,-1.4,-1.4190861732773923,0.94,0.9199872725268777,-0.03333333333333333,-0.049466210629088014
0.25171199999999994,-1.44,-1.4188768256872484,0.9,0.9195730284926954,-0.06666666666666668,-0.049391685502523534
0.25171999999999994,-1.44,-1.4186905870648039,0.9,0.9191068668893059,-0.06666666666666668,-0.049334087645358286
0.25172799999999995,-1.4,-1.4185306601852694,0.94,0.9186000393901615,-0.06666666666666668,-0.049291605181065595
0.25173599999999996,-1.44,-1.418400310023478,0.9,0.9180635479613485,-0.06666666666666668,-0.04926258836860213
0.251744,-1.4,-1.4183027608425463,0.9,0.9175078363905249,-0.03333333333333333,-0.049245647166393895
0.251752,-1.44,-1.4182410791029731,0.9,0.9169425398891268,-0.1,-0.04923970869099649
0.25176,-1.4,-1.4182180516072032,0.9,0.9163763026908311,-0.03333333333333333,-0.04924403227554355
0.251768,-1.4,-1.4182360692383507,0.9,0.9158166701261565,-0.03333333333333333,-0.049258184522010494
0.251776,-1.4,-1.4182970268657156,0.9,0.9152700567083246,-0.03333333333333333,-0.04928198079920217
0.251784,-1.4,-1.4184022489305856,0.9,0.9147417858530611,-0.06666666666666668,-0.04931540237408123
0.251792,-1.4,-1.4185524471138444,0.94,0.9142361907997891,-0.06666666666666668,-0.04935849874329145
0.2517999999999999,-1.44,-1.418747711365678,0.94,0.913756760867054,-0.03333333333333333,-0.04941128329039419
0.2518079999999999,-1.44,-1.4189875296676049,0.9,0.9133063135339624,-0.03333333333333333,-0.049473629287493805
0.25181599999999993,-1.44,-1.4192708271834515,0.94,0.912887172280666,-0.03333333333333333,-0.04954517351424557
0.25182399999999994,-1.4,-1.419596013864936,0.9,0.912501332636219,-0.03333333333333333,-0.04962523490720116
0.25183199999999994,-1.44,-1.419961031622297,0.94,0.9121506028133811,-0.06666666666666668,-0.049712753761009365
0.25183999999999995,-1.4,-1.4203633961858744,0.94,0.911836709056776,-0.06666666666666668,-0.049806253125695775
0.251848,-1.4,-1.420800232222854,0.9,0.9115613593226644,-0.06666666666666668,-0.049903820189323066
0.251856,-1.44,-1.4212683016470335,0.9,0.911326262957278,-0.03333333333333333,-0.05000310385659713
0.251864,-1.44,-1.4217640243536482,0.94,0.9111331086329539,-0.06666666666666668,-0.050101326164721884
0.251872,-1.44,-1.4222834889306415,0.9,0.9109835066869902,-0.03333333333333333,-0.05019530829122945
0.25188,-1.44,-1.4228224502313023,0.9,0.9108789042895402,-0.03333333333333333,-0.05028151459355515
0.251888,-1.4,-1.4233763126776475,0.9,0.9108204829998514,-0.03333333333333333,-0.050356119100668666
0.251896,-1.4,-1.4239401023770146,0.9,0.9108090487099261,-0.03333333333333333,-0.05041509781022241
0.251904,-1.44,-1.424508435153247,0.94,0.910844923233936,-0.06666666666666668,-0.050454347032164885
0.2519119999999999,-1.44,-1.4250754890564457,0.9,0.9109278448046858,-0.06666666666666668,-0.050469823502442654
0.2519199999999999,-1.44,-1.4256349887570947,0.9,0.9110568827631168,-0.06666666666666668,-0.050457697789917544
0.25192799999999993,-1.4,-1.4261802078029973,0.94,0.9112303710510032,-0.03333333333333333,-0.050414510653444974
0.25193599999999994,-1.4,-1.426703995079809,0.9,0.911445865605229,-0.06666666666666668,-0.050337323168482016
0.25194399999999995,-1.4,-1.427198833144592,0.9,0.9117001315626692,-0.03333333333333333,-0.05022385431780302
0.25195199999999995,-1.44,-1.4276569355735804,0.86,0.911989166888447,-0.03333333333333333,-0.05007260222945862
0.25196,-1.44,-1.4280703865551505,0.9,0.9123082689142656,-0.06666666666666668,-0.04988294613196247
0.251968,-1.44,-1.42843132026457,0.94,0.9126521477124515,-0.06666666666666668,-0.049655225394393925
0.251976,-1.4,-1.4287321332688043,0.9,0.9130150846321987,-0.06666666666666668,-0.04939079067323748
0.251984,-1.4,-1.428965721930957,0.9,0.9133911277939524,-0.03333333333333333,-0.04909202183131942
0.251992,-1.44,-1.4291257370008683,0.9,0.9137743117497005,-0.06666666666666668,-0.04876230906970557
0.252,-1.44,-1.4292068464846936,0.94,0.9141588862740646,-0.06666666666666668,-0.048405996997041456
0.252008,-1.44,-1.4292049946800771,0.94,0.9145395376979315,-0.03333333333333333,-0.048028294645054
0.252016,-1.44,-1.4291176420305796,0.94,0.9149115849158664,-0.03333333333333333,-0.047635157147599354
0.2520239999999999,-1.44,-1.4289439696344817,0.94,0.9152711329541768,-0.03333333333333333,-0.04723314699410432
0.2520319999999999,-1.44,-1.4286850342215027,0.9,0.9156151712494688,-0.03333333333333333,-0.04682928372026567
0.25204,-1.44,-1.4283438629806493,0.94,0.9159416107348312,-0.06666666666666668,-0.046430889586909684
0.25204799999999994,-1.44,-1.4279254816962914,0.9,0.9162492610514708,-0.03333333333333333,-0.046045435570997995
0.25205599999999995,-1.44,-1.4274368738473486,0.94,0.9165377547003306,-0.06666666666666668,-0.04568038862032957
0.25206399999999995,-1.4,-1.426886872559798,0.9,0.9168074283143232,-0.03333333333333333,-0.045343059225184466
0.252072,-1.44,-1.4262859912525891,0.94,0.9170591732389917,-0.06666666666666668,-0.045040448277308395
0.25208,-1.4,-1.425646201685569,0.9,0.91729426908868,-0.03333333333333333,-0.04477909327655496
0.252088,-1.44,-1.4249806691067115,0.9,0.9175142151980296,-0.06666666666666668,-0.04456491551367752
0.252096,-1.44,-1.424303453386178,0.86,0.9177205755683944,-0.03333333333333333,-0.04440307159949088
0.252104,-1.44,-1.423629183612668,0.9,0.9179148518447424,-0.03333333333333333,-0.04429781451487067
0.252112,-1.4,-1.4229727132169707,0.94,0.9180983945261747,-0.03333333333333333,-0.04425237091313528
0.25212,-1.4,-1.4223487640533694,0.9,0.9182723549003037,-0.06666666666666668,-0.044268842060957055
0.252128,-1.44,-1.4217715699560036,0.98,0.9184376716351419,-0.03333333333333333,-0.04434813514419028
0.2521359999999999,-1.44,-1.4212545310326312,0.94,0.9185950802756381,0.0,-0.04448993025870106
0.2521439999999999,-1.4,-1.4208098888259248,0.9,0.9187451333168984,-0.06666666666666668,-0.04469268706538369
0.252152,-1.4,-1.4204484311577927,0.9,0.9188882227129187,-0.03333333333333333,-0.04495369344672993
0.25215999999999994,-1.44,-1.42017923525318,0.9,0.9190246028645097,-0.03333333333333333,-0.045269155702294325
0.25216799999999995,-1.4,-1.4200094576521436,0.94,0.9191544163713972,-0.06666666666666668,-0.04563432632970854
0.25217599999999996,-1.4,-1.4199441781407327,0.94,0.9192777249557251,-0.03333333333333333,-0.046043662607754686
0.252184,-1.4,-1.4199863026082107,0.9,0.9193945455596184,-0.03333333333333333,-0.04649100759562713
0.252192,-1.44,-1.420136526807454,0.9,0.9195048899877347,-0.06666666666666668,-0.046969784424283054
0.2522,-1.44,-1.4203933593024505,0.9,0.919608806727933,-0.06666666666666668,-0.04747319432358677
0.252208,-1.4,-1.4207531980996768,0.94,0.9197064237988931,-0.03333333333333333,-0.04799440858824834
0.252216,-1.44,-1.4212104533642362,0.94,0.9197979896434864,-0.06666666666666668,-0.0485267452600002
0.252224,-1.4,-1.4217577089424491,0.9,0.9198839059786179,-0.03333333333333333,-0.04906382312284667
0.252232,-1.44,-1.4223859168154689,0.94,0.919964744660288,-0.06666666666666668,-0.049599687927356306
0.25224,-1.4,-1.423084619465744,0.94,0.9200412412064782,-0.06666666666666668,-0.05012890754176181
0.2522479999999999,-1.44,-1.4238421950604967,0.94,0.9201142597593444,-0.06666666666666668,-0.05064663401685352
0.2522559999999999,-1.4,-1.424646119722646,0.9,0.9201847271398332,-0.06666666666666668,-0.051148632376672366
0.25226399999999993,-1.44,-1.425483240234192,0.94,0.9202535373719034,-0.03333333333333333,-0.05163127919122248
0.25227199999999994,-1.44,-1.4263400493915954,0.94,0.9203214322783025,-0.03333333333333333,-0.05209153835874383
0.25227999999999995,-1.44,-1.427202955238582,0.9,0.9203888674169168,-0.03333333333333333,-0.052526925359481884
0.25228799999999996,-1.44,-1.428058535346047,0.9,0.9204558753837608,-0.03333333333333333,-0.05293547248542674
0.252296,-1.44,-1.4288937690032608,0.94,0.9205219405330471,-0.03333333333333333,-0.053315705226986566
0.252304,-1.4,-1.429696243563086,0.9,0.9205858999270072,-0.06666666666666668,-0.053666634803114725
0.252312,-1.44,-1.430454335066579,0.9,0.9206458842987341,-0.06666666666666668,-0.0539877654823989
0.25232,-1.44,-1.4311573660720989,0.9,0.920699310520458,-0.03333333333333333,-0.05427910978241877
0.252328,-1.4,-1.4317957444552487,0.9,0.9207429339890203,-0.1,-0.054541201335649055
0.252336,-1.44,-1.4323610862527585,0.9,0.9207729649409737,-0.06666666666666668,-0.05477509457568844
0.252344,-1.44,-1.4328463242953167,0.94,0.9207852466402928,-0.06666666666666668,-0.05498234199710012
0.252352,-1.44,-1.433245802784943,0.9,0.9207754865278936,-0.06666666666666668,-0.055164943292312495
0.2523599999999999,-1.44,-1.4335553564989356,0.94,0.9207395253776292,-0.03333333333333333,-0.05532526583723546
0.2523679999999999,-1.4,-1.4337723727959995,0.94,0.9206736255097216,-0.03333333333333333,-0.055465941420186446
0.25237599999999993,-1.44,-1.433895835208275,0.94,0.9205747575886272,-0.06666666666666668,-0.05558974773562807
0.25238399999999994,-1.44,-1.4339263478621351,0.9,0.920440866427434,-0.06666666666666668,-0.05569948372861619
0.25239199999999995,-1.44,-1.4338661390777239,0.94,0.9202710991915667,-0.06666666666666668,-0.05579784602385811
0.25239999999999996,-1.44,-1.4337190407575375,0.9,0.9200659832743053,-0.03333333333333333,-0.05588731166911838
0.252408,-1.44,-1.4334904392122008,0.94,0.9198275442100966,-0.03333333333333333,-0.05597003203899503
0.252416,-1.44,-1.433187193745591,0.94,0.9195593555462369,-0.06666666666666668,-0.05604774334934245
0.252424,-1.44,-1.4328175211942404,0.94,0.9192665134464506,-0.06666666666666668,-0.05612169876857207
0.252432,-1.4,-1.432390846895376,0.94,0.9189555305536442,-0.06666666666666668,-0.056192624945373776
0.25244,-1.44,-1.4319176245677014,0.94,0.9186341474831029,-0.03333333333333333,-0.05626070357389892
0.252448,-1.44,-1.4314091285324595,0.9,0.9183110662623016,-0.03333333333333333,-0.05632557805732973
0.252456,-1.44,-1.4308772211330014,0.94,0.9179956169105907,-0.06666666666666668,-0.05638638577282414
0.2524639999999999,-1.44,-1.4303340969743807,0.9,0.9176973745191258,-0.06666666666666668,-0.05644181582577613
0.2524719999999999,-1.44,-1.4297920053661415,0.9,0.9174257484157776,-0.03333333333333333,-0.05649018982356521
0.2524799999999999,-1.44,-1.429262953948791,0.9,0.9171895668696132,-0.06666666666666668,-0.05652956052269624
0.25248799999999993,-1.44,-1.4287583994551523,0.9,0.9169966803019539,-0.06666666666666668,-0.05655782158391017
0.25249599999999994,-1.44,-1.4282889351406785,0.94,0.9168536031784444,-0.06666666666666668,-0.056572821011513605
0.25250399999999995,-1.4,-1.4278639881995099,0.9,0.9167652103556616,-0.06666666666666668,-0.05657247081514767
0.25251199999999996,-1.4,-1.427491543989794,0.9,0.9167344992821306,-0.06666666666666668,-0.05655484645951479
0.25252,-1.4,-1.4271779159362117,0.9,0.916762426386572,-0.03333333333333333,-0.056518272058782466
0.252528,-1.4,-1.4269275788984237,0.9,0.9168478237366777,-0.06666666666666668,-0.05646139029652106
0.252536,-1.4,-1.4267430787508033,0.94,0.9169873990689831,-0.03333333333333333,-0.05638321839013742
0.252544,-1.44,-1.42662502277531,0.9,0.9171758180825229,-0.06666666666666668,-0.056283192095998844
0.252552,-1.44,-1.4265721462648495,0.9,0.9174058636710126,-0.06666666666666668,-0.05616119877482605
0.25256,-1.44,-1.426581442800815,0.94,0.9176686638146256,-0.03333333333333333,-0.05601759884617401
0.252568,-1.44,-1.4266483410423043,0.94,0.917953978084571,-0.06666666666666668,-0.05585323364316212
0.2525759999999999,-1.44,-1.4267669104044969,0.9,0.9182505316428675,-0.06666666666666668,-0.05566941708556576
0.2525839999999999,-1.44,-1.4269300808617251,0.9,0.9185463856430346,-0.06666666666666668,-0.05546790838560169
0.2525919999999999,-1.4,-1.4271298665566527,0.9,0.9188293341607744,-0.06666666666666668,-0.0552508631941933
0.25259999999999994,-1.44,-1.4273575873787132,0.9,0.9190873184916681,-0.06666666666666668,-0.05502076188071309
0.25260799999999994,-1.4,-1.4276040859371528,0.94,0.9193088477807551,-0.06666666666666668,-0.054780316415840254
0.25261599999999995,-1.44,-1.4278599384970867,0.94,0.9194834106147847,-0.03333333333333333,-0.054532361111128684
0.25262399999999996,-1.44,-1.4281156575162153,0.94,0.9196018578306048,-0.03333333333333333,-0.05427973628463767
0.252632,-1.44,-1.4283618815824743,0.94,0.919656735148868,-0.03333333333333333,-0.054025176498736546
0.25264,-1.44,-1.4285895474503942,0.94,0.9196425465808205,-0.06666666666666668,-0.05377121498404959
0.252648,-1.44,-1.4287900396803535,0.9,0.919555935070272,-0.03333333333333333,-0.05352011283278439
0.252656,-1.4,-1.4289553161002446,0.94,0.9193957735416975,-0.03333333333333333,-0.05327381684187726
0.252664,-1.44,-1.4290780107592496,0.94,0.9191631655091523,-0.06666666666666668,-0.05303394532761593
