Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.22806399999999996,-1.0,-1.0012726304433708,0.54,0.521512568590295,-0.03333333333333333,-0.023751244907158728
0.22807199999999997,-1.0,-1.0013131212142574,0.5,0.5211542169524437,0.0,-0.02370795449749492
0.22807999999999995,-1.0,-1.001389595578776,0.54,0.5208635723278505,-0.03333333333333333,-0.023599844967187276
0.22808799999999996,-1.0,-1.0015013202864005,0.5,0.5206383420796268,0.0,-0.023431855940198892
0.228096,-1.0,-1.0016471149216557,0.5,0.5204746586027541,-0.03333333333333333,-0.023210051516943168
0.228104,-1.0,-1.0018252959634026,0.54,0.5203672998064449,-0.03333333333333333,-0.02294139502117313
0.228112,-1.0,-1.0020336288696663,0.54,0.5203099375748922,-0.03333333333333333,-0.022633507982435325
0.22812,-1.0,-1.0022692931460937,0.5,0.5202954022652748,-0.03333333333333333,-0.022294418980416005
0.228128,-1.0,-1.0025288647233712,0.54,0.5203159502777076,0.0,-0.02193230862046188
0.228136,-1.0,-1.0028083192698671,0.54,0.5203635224578382,-0.03333333333333333,-0.02155525902466311
0.228144,-1.0,-1.0031030592892882,0.54,0.5204299830794614,0.0,-0.021171018451015326
0.228152,-1.0,-1.0034079669891272,0.5,0.5205073318560531,0.0,-0.020786792583207835
0.22815999999999992,-1.0,-1.0037174839454,0.5,0.5205878849511755,-0.03333333333333333,-0.02040907313453748
0.22816799999999993,-1.0,-1.0040257175252945,0.58,0.5206644246404857,0.0,-0.020043511932385863
0.22817599999999996,-1.0,-1.0043265728563415,0.5,0.5207303196435574,0.0,-0.01969484523534655
0.22818399999999997,-1.0,-1.0046139078449163,0.5,0.5207796191287891,0.0,-0.019366869370584815
0.22819199999999995,-1.0,-1.0048817073466108,0.5,0.5208071244109737,-0.03333333333333333,-0.01906246496033793
0.22819999999999996,-1.0,-1.0051242710769315,0.54,0.520808443409916,-0.03333333333333333,-0.01878366268593694
0.228208,-1.0,-1.0053364082255682,0.54,0.5207800323161974,-0.03333333333333333,-0.01853173929808549
0.228216,-1.04,-1.0055136300651608,0.5,0.5207192265050069,-0.03333333333333333,-0.01830733023123275
0.228224,-1.0,-1.0056523304864775,0.5,0.5206242607960767,0.0,-0.018110545984791643
0.228232,-1.0,-1.0057499441209738,0.54,0.5204942789230882,-0.03333333333333333,-0.01794108269843673
0.22824,-1.0,-1.0058050730109611,0.54,0.5203293322062024,-0.03333333333333333,-0.017798321100370686
0.228248,-1.04,-1.0058175749046059,0.5,0.5201303666921043,0.0,-0.017681410813286072
0.228256,-1.0,-1.0057886079064875,0.5,0.5198991973327949,-0.03333333333333333,-0.01758933890158034
0.228264,-1.04,-1.0057206274195902,0.54,0.519638468072163,0.0,-0.017520983162850265
0.22827199999999992,-1.0,-1.0056173333821363,0.54,0.5193515970689841,-0.03333333333333333,-0.01747515199682388
0.22827999999999993,-1.0,-1.0054835694547,0.54,0.5190427058357533,0.0,-0.01745061332350507
0.22828799999999996,-1.0,-1.005325180240434,0.5,0.5187165311217748,-0.03333333333333333,-0.01744611500915407
0.22829599999999997,-1.0,-1.0051488362486318,0.5,0.5183783205755447,0.0,-0.01746039897740075
0.22830399999999995,-1.0,-1.0049618379745775,0.5,0.5180337167121322,-0.03333333333333333,-0.017492210870128186
0.22831199999999996,-1.0,-1.0047719101189703,0.54,0.5176886356680528,0.0,-0.017540306819821428
0.22832,-1.0,-1.0045869954413422,0.5,0.517349146065708,0.0,-0.01760345854523801
0.228328,-1.0,-1.0044150558646407,0.54,0.5170213502726221,-0.03333333333333333,-0.017680457333131706
0.228336,-1.0,-1.0042638865795708,0.5,0.5167112678436201,-0.03333333333333333,-0.01777011617030111
0.228344,-1.0,-1.0041409470973528,0.54,0.5164247201543983,-0.03333333333333333,-0.017871267630675047
0.228352,-1.0,-1.0040532114662803,0.5,0.5161672157583879,0.0,-0.017982754420501897
0.22836,-1.0,-1.0040070381961004,0.5,0.5159438369967767,-0.03333333333333333,-0.018103410815135224
0.228368,-1.0,-1.004008058817004,0.54,0.5157591292098057,-0.03333333333333333,-0.018232035940810975
0.2283759999999999,-1.04,-1.004061082485422,0.54,0.5156169940562372,0.0,-0.018367362438913407
0.22838399999999992,-1.0,-1.0041700129769866,0.5,0.5155205882308005,0.0,-0.018508025905884743
0.22839199999999993,-1.04,-1.004337774586882,0.5,0.5154722295001852,0.0,-0.01865254167476887
0.22839999999999996,-0.96,-1.0045662456372495,0.54,0.5154733139723062,0.0,-0.018799295255472817
0.22840799999999997,-1.0,-1.0048562020389256,0.5,0.5155242505601078,-0.03333333333333333,-0.018946550047374076
0.22841599999999995,-1.0,-1.005207276707034,0.5,0.5156244193290451,-0.03333333333333333,-0.019092471170431655
0.228424,-1.0,-1.005617941445513,0.5,0.5157721599854519,-0.03333333333333333,-0.019235159488704568
0.228432,-1.0,-1.006085515818836,0.5,0.5159647955651366,-0.03333333333333333,-0.01937268742829377
0.22844,-1.0,-1.006606204086843,0.54,0.5161986939283474,-0.03333333333333333,-0.019503129050367284
0.228448,-1.04,-1.0071751581755832,0.5,0.5164693658816564,-0.03333333333333333,-0.01962458039181328
0.228456,-1.0,-1.0077865625777929,0.5,0.51677159490707,0.0,-0.01973517090960272
0.228464,-1.0,-1.008433736353375,0.54,0.5170995908624393,0.0,-0.01983307163738175
0.228472,-1.0,-1.0091092481899768,0.54,0.5174471585509415,-0.03333333333333333,-0.019916509111185962
0.22848,-1.0,-1.0098050418855495,0.54,0.5178078713153093,0.03333333333333333,-0.019983795071343156
0.2284879999999999,-1.04,-1.0105125700233066,0.5,0.5181752405482982,0.0,-0.020033380060244688
0.22849599999999992,-1.04,-1.011222932599432,0.5,0.5185428750981809,-0.03333333333333333,-0.0200639348061041
0.22850399999999993,-1.0,-1.0119270165144676,0.54,0.5189046288020459,-0.03333333333333333,-0.020074457354315386
0.22851199999999997,-1.0,-1.012615633144755,0.5,0.5192547372049183,-0.03333333333333333,-0.020064397562234427
0.22851999999999997,-1.0,-1.0132796546664247,0.5,0.5195879447391506,-0.03333333333333333,-0.020033786220792566
0.22852799999999995,-1.0,-1.0139101529962515,0.54,0.5198996221879878,0.0,-0.01998335548061716
0.228536,-1.0,-1.0144985456709257,0.54,0.520185872319247,0.0,-0.019914639663651913
0.228544,-1.04,-1.015036750420312,0.5,0.5204436198015158,-0.03333333333333333,-0.01983004829178937
0.228552,-1.0,-1.0155173461999427,0.54,0.520670680795416,-0.06666666666666668,-0.01973290406140748
0.22856,-1.0,-1.015933734929781,0.5,0.520865808484022,-0.03333333333333333,-0.01962743774036152
0.228568,-1.04,-1.0162802960979342,0.54,0.5210287123956071,-0.03333333333333333,-0.019518732217876967
0.228576,-1.04,-1.016552525394854,0.54,0.5211600504525502,0.0,-0.019412611607636056
0.228584,-1.04,-1.0167471481960495,0.5,0.5212613932636704,0.0,-0.019315477658605064
0.228592,-1.0,-1.0168621997986735,0.5,0.5213351610994111,-0.03333333333333333,-0.019234101433365503
0.22859999999999991,-1.04,-1.016897067807404,0.54,0.5213845352619487,-0.03333333333333333,-0.019175380621449287
0.22860799999999992,-1.0,-1.0168524971022603,0.54,0.5214133460195,-0.03333333333333333,-0.019146072307690883
0.22861599999999996,-1.0,-1.0167305622557288,0.54,0.5214259384558457,-0.03333333333333333,-0.019152510158765366
0.22862399999999997,-1.0,-1.0165346146564391,0.5,0.5214270170920919,0.0,-0.019200316124849057
0.22863199999999995,-1.04,-1.0162692116180552,0.54,0.5214214717431798,0.0,-0.019294119869237326
0.22863999999999995,-1.0,-1.0159400327288637,0.54,0.5214141903131924,0.0,-0.019437302214286346
0.228648,-1.0,-1.0155537857770418,0.5,0.5214098673507821,0.0,-0.01963177960806056
0.228656,-1.04,-1.0151181022092195,0.5,0.521412819476858,-0.03333333333333333,-0.01987784397609352
0.228664,-1.0,-1.014641420624718,0.5,0.5214268203223726,-0.03333333333333333,-0.020174067291093296
0.228672,-1.04,-1.0141328558273779,0.5,0.5214549674922441,0.03333333333333333,-0.02051727500907135
0.22868,-1.04,-1.013602050590118,0.54,0.5214995910647803,-0.03333333333333333,-0.02090258893077865
0.228688,-1.0,-1.0130590083179716,0.5,0.5215622076540259,0.0,-0.021323537739319418
0.228696,-1.0,-1.0125139075917864,0.54,0.5216435182208206,-0.03333333333333333,-0.02177223070293267
0.228704,-1.0,-1.0119769033246115,0.54,0.5217434436137581,-0.03333333333333333,-0.022239586161297686
0.22871199999999992,-1.0,-1.011457922031406,0.5,0.5218611899542699,-0.03333333333333333,-0.022715602792814767
0.22871999999999992,-1.04,-1.0109664588560783,0.5,0.5219953360909779,0.0,-0.023189659944370007
0.22872799999999996,-1.0,-1.0105113818721174,0.54,0.522143936311903,-0.03333333333333333,-0.023650833729416124
0.22873599999999997,-1.0,-1.010100746831796,0.54,0.5223046317226836,-0.03333333333333333,-0.02408821693153077
0.22874399999999995,-1.0,-1.0097416245671769,0.54,0.5224747626383032,-0.03333333333333333,-0.024491231612160047
0.22875199999999996,-1.04,-1.0094399432805183,0.5,0.5226514735785892,-0.03333333333333333,-0.024849923664808073
0.22876,-1.0,-1.0092003477523888,0.54,0.5228318037649058,-0.03333333333333333,-0.02515522946772175
0.228768,-1.0,-1.009026076967566,0.54,0.5230127589115593,-0.03333333333333333,-0.025399206909804004
0.228776,-1.04,-1.0089188617935891,0.54,0.5231913628796284,0.0,-0.02557522597122067
0.228784,-1.0,-1.0088788454177784,0.5,0.5233646900575033,-0.03333333333333333,-0.02567811681512592
0.228792,-1.0,-1.0089045307029583,0.5,0.5235298819742977,-0.03333333333333333,-0.025704275077623576
0.2288,-1.0,-1.0089927601415627,0.54,0.5236841542859844,-0.03333333333333333,-0.025651724310563458
0.228808,-1.0,-1.0091387352943375,0.54,0.523824801193078,-0.03333333333333333,-0.025520135047983613
0.228816,-1.0,-1.0093360825856528,0.5,0.5239492030839312,-0.03333333333333333,-0.025310800132679837
0.22882399999999992,-1.0,-1.009576970597378,0.5,0.5240548414596101,-0.03333333333333333,-0.025026567469696524
0.22883199999999992,-1.0,-1.0098522810642374,0.54,0.5241393242842487,0.0,-0.02467173385596744
0.22883999999999996,-1.0,-1.010151832369797,0.54,0.5242004239406968,0.0,-0.024251906017812068
0.22884799999999997,-1.0,-1.0104646508081567,0.5,0.5242361280192576,-0.06666666666666668,-0.02377383632172024
0.22885599999999995,-1.04,-1.010779281313844,0.5,0.5242447011763831,-0.03333333333333333,-0.02324524005151249
0.22886399999999996,-1.0,-1.0110841261120431,0.54,0.5242247552202771,0.0,-0.02267459957578678
0.228872,-1.04,-1.0113677976184985,0.54,0.5241753234781513,0.0,-0.022070960297313782
0.22888,-1.0,-1.0116194717426914,0.54,0.5240959335017563,-0.03333333333333333,-0.02144372444387339
0.228888,-1.0,-1.011829229459682,0.54,0.5239866706379489,-0.03333333333333333,-0.02080244943698415
0.228896,-1.0,-1.011988376941409,0.5,0.5238482259418488,0.0,-0.020156656304815685
0.228904,-1.04,-1.0120897360954233,0.54,0.5236819252935935,-0.03333333333333333,-0.01951565162715697
0.228912,-1.0,-1.0121278972354288,0.5,0.523489740346306,0.0,-0.01888836549060764
0.22892,-1.0,-1.0120994245254864,0.5,0.5232742840918657,-0.03333333333333333,-0.01828320774927803
0.228928,-1.04,-1.0120030041709016,0.54,0.5230387936867298,-0.03333333333333333,-0.01770794459981477
0.22893599999999992,-1.04,-1.0118395255069528,0.54,0.5227871010958434,0.0,-0.01716959708784835
0.22894399999999993,-1.04,-1.0116120860670048,0.5,0.5225235892167923,0.0,-0.01667436334788864
0.22895199999999996,-1.0,-1.011325914242798,0.54,0.522253129095799,0.0,-0.016227567083113455
0.22895999999999997,-1.04,-1.0109882082485875,0.54,0.5219809935913001,0.0,-0.01583363467972195
0.22896799999999995,-1.0,-1.0106078969086243,0.54,0.5217127439145555,-0.03333333333333333,-0.01549610108426112
0.22897599999999996,-1.0,-1.0101953341491827,0.54,0.5214540874132926,-0.03333333333333333,-0.015217640479099537
0.228984,-1.0,-1.0097619435414285,0.5,0.5212107082372779,-0.03333333333333333,-0.015000113913736074
0.228992,-1.0,-1.0093198314165543,0.5,0.520988077134424,0.0,-0.014844624625192919
0.229,-1.0,-1.0088813869164328,0.54,0.5207912509225974,0.0,-0.014751573475301379
0.229008,-1.0,-1.0084588852165484,0.5,0.5206246741014257,-0.03333333333333333,-0.014720710154283358
0.229016,-1.0,-1.0080641069539003,0.54,0.5204919942511873,-0.03333333333333333,-0.014751178121912073
0.229024,-1.04,-1.0077079834972185,0.5,0.5203959008942975,0.0,-0.014841551920649745
0.229032,-1.0,-1.0074002748153843,0.5,0.5203379959490809,0.0,-0.01498986584998518
0.22904,-1.0,-1.0071492851507904,0.54,0.5203187028332624,-0.03333333333333333,-0.015193634093907091
0.22904799999999992,-1.0,-1.0069616219484323,0.5,0.5203372197803214,-0.03333333333333333,-0.015449863485215013
0.22905599999999993,-1.0,-1.0068420046903672,0.5,0.5203915206489546,0.0,-0.01575506036381608
0.22906399999999996,-1.0,-1.0067931307726243,0.54,0.5204784038913839,0.0,-0.016105233204652267
0.22907199999999997,-1.0,-1.0068156044926964,0.54,0.5205935877982065,-0.03333333333333333,-0.0164958936187498
0.22907999999999995,-1.0,-1.0069079330382376,0.5,0.5207318479364549,-0.03333333333333333,-0.01692205916349746
0.22908799999999996,-1.0,-1.0070665908220269,0.5,0.5208871915958849,0.0,-0.017378261332376962
0.229096,-1.0,-1.0072861509220008,0.5,0.5210530642209653,0.0,-0.017858561898229364
0.229104,-1.0,-1.0075594797909853,0.54,0.5212225825737872,-0.03333333333333333,-0.018356581227681298
0.229112,-1.0,-1.0078779887731135,0.54,0.521388787030361,0.0,-0.018865542420310147
0.22912,-1.0,-1.0082319332785068,0.54,0.5215449018364048,-0.03333333333333333,-0.019378334113037077
0.229128,-1.04,-1.0086107477611628,0.5,0.5216845901609363,0.0,-0.01988759296075043
0.229136,-1.0,-1.009003402250736,0.5,0.5218021919161672,-0.03333333333333333,-0.020385805182067732
0.229144,-1.04,-1.0093987649145664,0.54,0.5218929350307808,-0.03333333333333333,-0.02086542543481883
0.229152,-1.0,-1.0097859557832558,0.54,0.5219531123482837,0.0,-0.02131901055979983
0.22915999999999992,-1.0,-1.010154679293088,0.54,0.5219802157544348,0.0,-0.021739365503117683
0.22916799999999993,-1.0,-1.0104955264990991,0.54,0.5219730185864144,-0.03333333333333333,-0.02211969870681441
0.22917599999999996,-1.04,-1.010800240102762,0.54,0.521931599264989,-0.03333333333333333,-0.02245378342107567
0.22918399999999997,-1.0,-1.0110619359967508,0.5,0.521857303724929,-0.03333333333333333,-0.022736119356403323
0.22919199999999995,-1.04,-1.0112752746280491,0.54,0.5217526500206936,0.0,-0.022962087197729387
0.22919999999999996,-1.04,-1.0114365758372614,0.5,0.5216211835234492,-0.03333333333333333,-0.0231280882313185
0.229208,-1.0,-1.011543873078071,0.54,0.5214672941779056,-0.03333333333333333,-0.023231662314100725
0.229216,-1.0,-1.0115969070131756,0.5,0.5212960083062953,-0.03333333333333333,-0.023271578240143982
0.229224,-1.0,-1.011597063320637,0.5,0.5211127672085321,-0.03333333333333333,-0.02324789100586159
0.229232,-1.04,-1.0115472632035412,0.54,0.5209232038518246,-0.03333333333333333,-0.023161961596741526
0.22924,-1.0,-1.0114518162417268,0.54,0.5207329272191361,-0.03333333333333333,-0.02301643737476283
0.229248,-1.0,-1.0113162446423303,0.5,0.5205473217535077,0.0,-0.022815194519170544
0.229256,-1.0,-1.011147087421624,0.5,0.5203713680352268,0.0,-0.02256324730614023
0.2292639999999999,-1.0,-1.0109516928967663,0.54,0.5202094908933852,-0.03333333333333333,-0.02226663110147899
0.22927199999999992,-1.0,-1.0107380068630083,0.54,0.5200654413465016,-0.03333333333333333,-0.021932265727500063
0.22927999999999993,-1.04,-1.0105143612878484,0.46,0.519942218027212,-0.03333333333333333,-0.021567803665517662
0.22928799999999996,-1.0,-1.0102892651051811,0.5,0.519842032658888,0.0,-0.021181465399335134
0.22929599999999997,-1.04,-1.0100711963389675,0.5,0.51976632283011,-0.03333333333333333,-0.02078186387540156
0.22930399999999995,-1.0,-1.0098683945116007,0.54,0.5197158119835128,0.0,-0.020377821173438445
0.229312,-1.0,-1.009688654100638,0.54,0.5196906103668081,-0.03333333333333333,-0.019978181341218954
0.22932,-1.0,-1.00953912252197,0.5,0.5196903441501591,-0.03333333333333333,-0.019591623073785466
0.229328,-1.04,-1.0094261081456348,0.54,0.519714296342451,0.0,-0.01922647510438842
0.229336,-1.0,-1.0093549043624503,0.54,0.5197615432366168,-0.03333333333333333,-0.01889053685380399
0.229344,-1.0,-1.0093296354135892,0.54,0.5198310722231686,-0.03333333333333333,-0.018590907398282265
0.229352,-1.0,-1.0093531298552436,0.5,0.5199218697446836,0.0,-0.018333826766891364
0.22936,-1.0,-1.0094268281433247,0.54,0.520032971972027,-0.03333333333333333,-0.018124534664210008
0.229368,-1.0,-1.0095507305780704,0.54,0.5201634751035745,0.0,-0.017967152923438163
0.2293759999999999,-1.0,-1.0097233899633489,0.54,0.5203125060123458,0.0,-0.017864598971242405
0.22938399999999992,-1.04,-1.0099419503223304,0.5,0.5204791572847604,0.0,-0.0178185375774296
0.22939199999999993,-1.0,-1.010202229970315,0.5,0.520662394384136,0.0,-0.01782937651444377
0.22939999999999997,-1.0,-1.010498845277104,0.54,0.5208609463714918,-0.03333333333333333,-0.01789630819928094
0.22940799999999997,-1.0,-1.010825371067419,0.5,0.5210731935524848,0.0,-0.018017394453212602
0.22941599999999995,-1.0,-1.0111745339674498,0.5,0.5212970647615386,-0.03333333333333333,-0.01818968659470081
0.229424,-1.0,-1.011538434444857,0.5,0.5215299546782772,-0.06666666666666668,-0.018409369628971384
0.229432,-1.0,-1.0119087909709348,0.54,0.5217686684158569,0.0,-0.0186719181272385
0.22944,-1.04,-1.012277196176049,0.54,0.5220093965618322,-0.03333333333333333,-0.018972252872017623
0.229448,-1.04,-1.0126353712421359,0.54,0.5222477196509996,0.0,-0.019304891168978478
0.229456,-1.04,-1.0129754026043098,0.5,0.5224786388225505,0.0,-0.01966408815558916
0.229464,-1.0,-1.0132899459636255,0.54,0.5226966303952675,-0.03333333333333333,-0.020043969101432156
0.229472,-1.04,-1.0135723871164348,0.5,0.5228957249886028,-0.03333333333333333,-0.020438652550130068
0.22948,-1.0,-1.0138169555378191,0.5,0.5230696141526737,0.0,-0.0208423622165496
0.22948799999999991,-1.0,-1.014018792492228,0.5,0.523211787718682,-0.03333333333333333,-0.0212495237779094
0.22949599999999992,-1.04,-1.0141739792211724,0.54,0.5233157028948379,-0.03333333333333333,-0.02165484215519261
0.22950399999999996,-1.0,-1.0142795324285268,0.54,0.5233749818720084,-0.03333333333333333,-0.022053355222803193
0.22951199999999997,-1.0,-1.0143333745691023,0.54,0.5233836299083614,-0.03333333333333333,-0.022440460713730247
0.22951999999999995,-1.0,-1.014334286185706,0.46,0.5233362629590738,-0.03333333333333333,-0.022811914844758963
0.22952799999999995,-1.04,-1.01428184686883,0.54,0.5232283338620832,-0.03333333333333333,-0.023163804215502057
0.229536,-1.04,-1.0141763699376936,0.54,0.5230563468987883,0.0,-0.02349249634802748
0.229544,-0.96,-1.0140188342695011,0.54,0.522818049706758,-0.03333333333333333,-0.023794577902600172
0.229552,-1.04,-1.013810816326983,0.54,0.5225125895216974,0.0,-0.02406679215406
0.22956,-1.0,-1.0135544263724128,0.54,0.5221406204754374,-0.03333333333333333,-0.024305988013949783
0.229568,-1.0,-1.0132522533039188,0.54,0.5217043517888926,0.0,-0.02450909174434585
0.229576,-1.0,-1.0129073214078037,0.54,0.5212075322562143,0.0,-0.02467311017821015
0.229584,-1.04,-1.0125230601374386,0.5,0.5206553728538718,0.0,-0.024795171141691864
0.229592,-1.0,-1.012103285588546,0.5,0.5200544155319827,-0.03333333333333333,-0.024872602535124782
0.22959999999999992,-1.0,-1.0116521902481488,0.5,0.5194123609832684,-0.03333333333333333,-0.024903045890683297
0.22960799999999992,-1.0,-1.0111743364548784,0.54,0.5187378698701889,-0.03333333333333333,-0.024884594181705924
0.22961599999999996,-1.04,-1.0106746485419575,0.5,0.5180403501724589,-0.03333333333333333,-0.024815939287935584
0.22962399999999997,-1.04,-1.0101583979122892,0.5,0.5173297396028412,-0.03333333333333333,-0.024696513212813583
0.22963199999999995,-1.0,-1.009631174682553,0.54,0.5166162886223945,-0.03333333333333333,-0.024526608528530572
0.22963999999999996,-1.0,-1.00909884074742,0.54,0.5159103472445027,-0.03333333333333333,-0.02430746628528684
0.229648,-1.0,-1.008567462576116,0.5,0.5152221574408018,-0.03333333333333333,-0.02404132280053268
0.229656,-1.04,-1.0080432257071288,0.5,0.5145616530273197,-0.03333333333333333,-0.023731410017217583
0.229664,-1.0,-1.0075323346962248,0.5,0.5139382705345785,-0.03333333333333333,-0.023381907456881654
0.229672,-1.0,-1.0070409026121343,0.5,0.5133607760408729,-0.03333333333333333,-0.0229978472119579
0.22968,-1.0,-1.0065748347702195,0.54,0.5128371122062416,-0.03333333333333333,-0.022584976939261536
0.229688,-1.0,-1.006139712538875,0.54,0.5123742668932804,0.0,-0.022149589400401414
0.229696,-1.0,-1.0057406835049214,0.5,0.5119781621411984,0.0,-0.021698330415921792
0.229704,-1.0,-1.005382363270224,0.54,0.5116535622682716,0.0,-0.021237999189871525
0.22971199999999992,-1.0,-1.0050687521337645,0.5,0.5114040029073306,-0.03333333333333333,-0.020775354506160935
0.22971999999999992,-1.0,-1.0048031676452824,0.46,0.5112317470992023,-0.03333333333333333,-0.020316936962417067
0.22972799999999996,-1.04,-1.0045881918971324,0.5,0.5111377778004089,0.0,-0.019868912816079668
0.22973599999999997,-1.0,-1.0044256308471609,0.5,0.5111218363345098,0.0,-0.019436941578698352
0.22974399999999995,-1.0,-1.004316482686014,0.5,0.5111825125203577,-0.03333333333333333,-0.019026067944689293
0.22975199999999996,-1.0,-1.0042609137304987,0.5,0.5113173855351836,-0.03333333333333333,-0.018640637604974978
0.22976,-1.0,-1.0042582426974145,0.5,0.5115232075184301,-0.03333333333333333,-0.018284234939915815
0.229768,-1.0,-1.0043069358216985,0.54,0.5117961161720406,0.0,-0.017959639534246223
0.229776,-1.0,-1.0044046152847037,0.54,0.5121318584303505,-0.03333333333333333,-0.017668799324479935
0.229784,-1.0,-1.004548082264102,0.5,0.5125260050423025,0.0,-0.017412820525582528
0.229792,-1.04,-1.0047333544109027,0.54,0.5129741365459213,-0.03333333333333333,-0.017191976560790002
0.2298,-1.0,-1.0049557163888787,0.54,0.5134719845946961,0.0,-0.017005739092414138
0.229808,-1.0,-1.0052097820833836,0.54,0.5140155175988822,0.0,-0.016852834204290304
0.229816,-1.0,-1.0054895686541967,0.5,0.5146009652665992,0.0,-0.016731326148805986
0.22982399999999992,-1.0,-1.0057885849308776,0.5,0.5152247829084692,-0.03333333333333333,-0.016638729486817775
0.22983199999999993,-1.0,-1.0060999380669415,0.54,0.5158835625800771,0.0,-0.016572147561020417
0.22983999999999996,-1.0,-1.0064164620450076,0.54,0.5165739024951841,-0.03333333333333333,-0.016528431727036535
0.22984799999999997,-1.0,-1.0067308700203978,0.5,0.517292248162521,0.0,-0.016504352983781414
0.22985599999999995,-1.0,-1.0070359303637824,0.5,0.5180347200729931,-0.03333333333333333,-0.01649677627165954
0.22986399999999996,-1.0,-1.0073246639630669,0.5,0.5187969447154724,-0.03333333333333333,-0.016502827390720645
0.229872,-1.0,-1.007590557927762,0.5,0.5195739069209249,0.0,-0.01652004282995437
0.22988,-1.0,-1.0078277883063747,0.54,0.5203598400142533,-0.03333333333333333,-0.016546493884126223
0.229888,-1.0,-1.0080314417822707,0.5,0.5211481660408748,-0.03333333333333333,-0.01658087825963929
0.229896,-1.04,-1.0081977236209188,0.5,0.5219314934252646,0.0,-0.016622574488995612
0.229904,-1.04,-1.0083241368218157,0.5,0.5227016753958378,-0.03333333333333333,-0.016671656585747263
0.229912,-1.04,-1.008409616669764,0.54,0.5234499290182714,-0.03333333333333333,-0.01672886852372264
0.22992,-1.0,-1.008454607284333,0.5,0.5241670104807056,0.0,-0.016795560263484843
0.229928,-1.0,-1.008461072759029,0.54,0.5248434373713691,-0.03333333333333333,-0.016873589123351972
0.22993599999999992,-1.0,-1.008432443075678,0.54,0.5254697444413605,0.0,-0.01696519234791682
0.22994399999999993,-1.04,-1.0083735009514698,0.54,0.5260367568796491,0.0,-0.01707283841711892
0.22995199999999996,-1.0,-1.00829021849225,0.54,0.5265358648089209,-0.03333333333333333,-0.01719906527290836
0.22995999999999997,-1.0,-1.0081895531774203,0.5,0.526959284554989,-0.03333333333333333,-0.017346312919608694
0.22996799999999995,-1.0,-1.0080792133625995,0.54,0.5273002955613948,0.0,-0.017516756410852288
0.22997599999999996,-1.0,-1.0079674045202207,0.54,0.527553444988164,-0.03333333333333333,-0.01771214438904891
0.229984,-1.0,-1.007862567617943,0.54,0.527714713779468,0.0,-0.01793364882173492
0.229992,-1.0,-1.0077731196009816,0.5,0.5277816387494398,-0.03333333333333333,-0.01818173268813516
0.23,-1.04,-1.0077072034306152,0.58,0.527753386344426,0.0,-0.018456043020891447
0.230008,-1.0,-1.0076724526562315,0.54,0.5276307756382285,0.0,-0.018755336598608608
0.230016,-1.0,-1.0076757741784037,0.5,0.5274162506029428,0.0,-0.019077444754127856
0.230024,-1.0,-1.00772315321977,0.5,0.5271138049245333,-0.03333333333333333,-0.01941928180904292
0.230032,-1.0,-1.0078194857260523,0.58,0.5267288660457646,-0.03333333333333333,-0.01977689826299794
0.23004,-1.0,-1.0079684438113292,0.54,0.5262681469882732,0.0,-0.020145575979869657
0.23004799999999992,-1.0,-1.008172378601516,0.5,0.5257394746289077,0.0,-0.020519959930978198
0.23005599999999993,-1.0,-1.008432262372614,0.5,0.525151603752902,-0.03333333333333333,-0.020894220012442007
0.23006399999999996,-1.04,-1.0087476690320187,0.5,0.5245140282916592,-0.03333333333333333,-0.02126223562121181
0.23007199999999997,-1.0,-1.0091167894391175,0.54,0.5238368021135658,-0.06666666666666668,-0.021617794066998344
0.23007999999999995,-1.0,-1.009536476609672,0.5,0.5231303791248172,0.0,-0.02195479283796979
0.23008799999999996,-1.04,-1.010002316006348,0.5,0.5224054772177189,0.0,-0.022267437238463722
0.230096,-1.0,-1.0105087173938454,0.54,0.5216729653265364,0.0,-0.02255042863598348
0.230104,-1.0,-1.0110490262284975,0.54,0.5209437685901935,-0.03333333333333333,-0.02279914145519192
0.230112,-1.0,-1.0116156538871608,0.54,0.5202287833878917,-0.03333333333333333,-0.023009786495965814
0.23012,-1.0,-1.0122002268484536,0.5,0.519538792639192,-0.03333333333333333,-0.023179554777639777
0.230128,-1.04,-1.0127937543818195,0.54,0.5188843731891167,-0.03333333333333333,-0.023306733024224195
0.230136,-1.0,-1.0133868122463108,0.54,0.518275790505893,-0.03333333333333333,-0.023390781424181273
0.230144,-1.04,-1.0139697376958847,0.5,0.5177228794736357,-0.03333333333333333,-0.02343236638820258
0.2301519999999999,-1.0,-1.014532830314531,0.5,0.5172349130487066,-0.03333333333333333,-0.02343334442871389
0.23015999999999992,-1.0,-1.0150665541538113,0.5,0.5168204630122836,0.0,-0.023396696980832368
0.23016799999999993,-1.0,-1.0155617381990922,0.54,0.5164872581514631,-0.03333333333333333,-0.023326419354205888
0.23017599999999996,-1.04,-1.016009772763012,0.5,0.516242043974236,-0.03333333333333333,-0.023227369377253518
0.23018399999999997,-1.04,-1.0164027982376544,0.54,0.516090445368838,-0.03333333333333333,-0.023105082292182576
0.23019199999999995,-1.0,-1.0167338808011164,0.54,0.5160368316062937,-0.03333333333333333,-0.022965558781459467
0.2302,-1.0,-1.0169971692446682,0.5,0.5160841831392007,0.0,-0.022815033991205817
